frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
7,3,name,m,it,inScope,Every editor who observes a mistake corrects it and it is a simple one.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| it| is| a| simple| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -4.952368, -1.0661576, -3.875166, -3.8966975, -6.3028393, -1.2140912]"
7,3,name,m,it,outScope,Every editor who observes a mistake corrects it. It is a simple one.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| It| is| a| simple| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -3.0686288, -0.97046477, -2.2480264, -3.2396138, -7.445453, -1.6735106]"
7,3,name,m,it,inScope,"John observes a mistake, and he corrects it and it is a simple one.",existential,"John| observes| a| mistake|,| and| he| correct|s| it| and| it| is| a| simple| one|.","[-11.920491, -3.2473977, -7.695608, -3.0247908, -1.3031839, -2.973252, -2.3507907, -0.0033674696, -0.19355205, -4.859372, -3.8042157, -2.1770248, -2.4848945, -5.3571663, -3.446095, -0.8662036]"
7,3,name,m,it,outScope,"John observes a mistake, and he corrects it. It is a simple one.",existential,"John| observes| a| mistake|,| and| he| correct|s| it|.| It| is| a| simple| one|.","[-11.920491, -3.2473977, -7.695608, -3.0247908, -1.3031839, -2.973252, -2.3507907, -0.0033674696, -0.19355205, -0.8488025, -3.3135087, -1.2930244, -1.8183357, -3.6809068, -5.6360264, -1.7262325]"
7,3,name,f,he,inScope,"If Mary observes a mistake, she corrects it and also mentions it.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it| and| also| mentions| it|.","[-10.917502, -12.161828, -2.3816698, -6.750943, -1.4278883, -0.8619412, -4.493275, -0.005386726, -0.16502798, -2.8511114, -6.066128, -5.440849, -1.3769118, -2.266212]"
7,3,name,f,he,outScope,"If Mary observes a mistake, she corrects it. She also mentions it.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it|.| She| also| mentions| it|.","[-10.917502, -12.161828, -2.3816698, -6.750943, -1.4278883, -0.8619412, -4.493275, -0.005386726, -0.16502798, -1.4073466, -2.0392444, -3.261377, -7.0856066, -2.0314054, -3.2301087]"
7,3,name,f,he,inScope,"Whenever Mary observes a mistake, she corrects it and also mentions it.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it| and| also| mentions| it|.","[-10.694375, -9.8818245, -2.1798708, -6.933963, -1.2513845, -0.4065041, -3.0204058, -0.0026509285, -0.26367304, -2.9401293, -5.663413, -6.224303, -1.6113203, -2.9122424]"
7,3,name,f,he,outScope,"Whenever Mary observes a mistake, she corrects it. She also mentions it.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it|.| She| also| mentions| it|.","[-10.694375, -9.8818245, -2.1798708, -6.933963, -1.2513845, -0.4065041, -3.0204058, -0.0026509285, -0.26367304, -1.4850961, -1.6945373, -3.1445038, -7.1882463, -2.2730389, -3.6714299]"
7,3,name,f,he,inScope,Every editor who observes a mistake corrects it and also mentions it.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| also| mentions| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -6.5953007, -5.1397676, -0.62850934, -2.0833082]"
7,3,name,f,he,outScope,Every editor who observes a mistake corrects it. She also mentions it.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| She| also| mentions| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -7.382482, -3.4387977, -6.262556, -3.8381138, -4.1302066]"
7,3,name,f,he,inScope,"Mary observes a mistake, and she corrects it and also mentions it.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it| and| also| mentions| it|.","[-12.140487, -3.0998228, -8.486543, -3.0497775, -1.3810139, -2.9677017, -3.1301277, -0.003521914, -0.23334633, -4.730317, -5.5579376, -6.093704, -2.99544, -2.5075214]"
7,3,name,f,he,outScope,"Mary observes a mistake, and she corrects it. She also mentions it.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it|.| She| also| mentions| it|.","[-12.140487, -3.0998228, -8.486543, -3.0497775, -1.3810139, -2.9677017, -3.1301277, -0.003521914, -0.23334633, -0.9313469, -1.8783708, -3.5934045, -6.127163, -3.5545256, -3.3897715]"
7,3,name,f,it,inScope,"If Mary observes a mistake, she corrects it and it is a simple one.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it| and| it| is| a| simple| one|.","[-10.917474, -12.162364, -2.3809686, -6.7496953, -1.4283746, -0.8628291, -4.493031, -0.005402142, -0.16486533, -2.8501234, -4.701436, -1.0714893, -3.2169254, -4.6983128, -5.0866, -1.0955164]"
7,3,name,f,it,outScope,"If Mary observes a mistake, she corrects it. It is a simple one.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it|.| It| is| a| simple| one|.","[-10.917474, -12.162364, -2.3809686, -6.7496953, -1.4283746, -0.8628291, -4.493031, -0.005402142, -0.16486533, -1.4072667, -3.701256, -1.1255958, -2.3258696, -3.7170777, -7.0634794, -1.6611707]"
7,3,name,f,it,inScope,"Whenever Mary observes a mistake, she corrects it and it is a simple one.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it| and| it| is| a| simple| one|.","[-10.695862, -9.882777, -2.1778145, -6.93445, -1.2515669, -0.40604615, -3.0236547, -0.0026492632, -0.2633953, -2.940949, -5.06239, -1.4250361, -2.7237883, -5.0631313, -5.458104, -1.1403226]"
7,3,name,f,it,outScope,"Whenever Mary observes a mistake, she corrects it. It is a simple one.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it|.| It| is| a| simple| one|.","[-10.695862, -9.882777, -2.1778145, -6.93445, -1.2515669, -0.40604615, -3.0236547, -0.0026492632, -0.2633953, -1.4845577, -3.7204893, -1.2345657, -2.048006, -3.865114, -7.4431257, -1.7390792]"
7,3,name,f,it,inScope,Every editor who observes a mistake corrects it and it is a simple one.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| it| is| a| simple| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -4.952368, -1.0661576, -3.875166, -3.8966975, -6.3028393, -1.2140912]"
7,3,name,f,it,outScope,Every editor who observes a mistake corrects it. It is a simple one.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| It| is| a| simple| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -3.0686288, -0.97046477, -2.2480264, -3.2396138, -7.445453, -1.6735106]"
7,3,name,f,it,inScope,"Mary observes a mistake, and she corrects it and it is a simple one.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it| and| it| is| a| simple| one|.","[-12.140907, -3.099669, -8.486031, -3.0492191, -1.381857, -2.968313, -3.1273952, -0.0035168028, -0.23351154, -4.7316546, -3.7530897, -2.3576198, -2.5529306, -5.300138, -3.411862, -0.8773219]"
7,3,name,f,it,outScope,"Mary observes a mistake, and she corrects it. It is a simple one.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it|.| It| is| a| simple| one|.","[-12.140907, -3.099669, -8.486031, -3.0492191, -1.381857, -2.968313, -3.1273952, -0.0035168028, -0.23351154, -0.93108684, -3.3845124, -1.4673212, -1.736617, -3.4437964, -5.2862854, -1.8357458]"
7,3,def,m,he,inScope,"If the editor observes a mistake, he corrects it and also mentions it.",if,"If| the| editor| observes| a| mistake|,| he| correct|s| it| and| also| mentions| it|.","[-2.9958491, -9.2012005, -9.573556, -1.9381495, -3.1918793, -0.8434775, -1.6822143, -6.1435447, -0.013062348, -0.19898848, -1.9333184, -5.7398677, -5.2166553, -1.5261378, -2.3181157]"
7,3,def,m,he,outScope,"If the editor observes a mistake, he corrects it. He also mentions it.",if,"If| the| editor| observes| a| mistake|,| he| correct|s| it|.| He| also| mentions| it|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -1.682425, -6.146523, -0.013041632, -0.19877821, -1.5213557, -2.974784, -2.5180063, -6.4880466, -2.1262846, -3.356155]"
7,3,def,m,he,inScope,"Whenever the editor observes a mistake, he corrects it and also mentions it.",whenever,"Whenever| the| editor| observes| a| mistake|,| he| correct|s| it| and| also| mentions| it|.","[-3.4545345, -9.264723, -9.165659, -1.40723, -3.6991317, -0.8340882, -1.2906414, -3.9410896, -0.011395335, -0.2527451, -2.1087928, -4.8881044, -5.084552, -1.4154181, -2.1408591]"
7,3,def,m,he,outScope,"Whenever the editor observes a mistake, he corrects it. He also mentions it.",whenever,"Whenever| the| editor| observes| a| mistake|,| he| correct|s| it|.| He| also| mentions| it|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -1.2896972, -3.9419382, -0.01139298, -0.25258937, -1.6302018, -2.4840558, -2.5302415, -6.3993025, -2.099615, -3.4455767]"
7,3,def,m,he,inScope,"The editor observes a mistake, and he corrects it and also mentions it.",existential,"The| editor| observes| a| mistake|,| and| he| correct|s| it| and| also| mentions| it|.","[-9.065088, -9.70772, -3.4328094, -6.66699, -2.593026, -1.3209381, -4.523694, -2.8796756, -0.0137962755, -0.15356983, -3.9773319, -5.660026, -5.703101, -2.257711, -2.0601091]"
7,3,def,m,he,outScope,"The editor observes a mistake, and he corrects it. He also mentions it.",existential,"The| editor| observes| a| mistake|,| and| he| correct|s| it|.| He| also| mentions| it|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -4.5232496, -2.8842332, -0.013816619, -0.15359457, -0.8203515, -2.4778101, -3.641883, -6.1153316, -2.8919878, -2.7895422]"
7,3,def,m,it,inScope,"If the editor observes a mistake, he corrects it and it is a simple one.",if,"If| the| editor| observes| a| mistake|,| he| correct|s| it| and| it| is| a| simple| one|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -1.682425, -6.146523, -0.013041632, -0.19877821, -1.933509, -5.0008187, -0.78084123, -4.691768, -4.47299, -4.7447863, -1.1406966]"
7,3,def,m,it,outScope,"If the editor observes a mistake, he corrects it. It is a simple one.",if,"If| the| editor| observes| a| mistake|,| he| correct|s| it|.| It| is| a| simple| one|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -1.682425, -6.146523, -0.013041632, -0.19877821, -1.5213557, -3.736415, -0.9192471, -2.5757053, -3.5566473, -6.244858, -2.008967]"
7,3,def,m,it,inScope,"Whenever the editor observes a mistake, he corrects it and it is a simple one.",whenever,"Whenever| the| editor| observes| a| mistake|,| he| correct|s| it| and| it| is| a| simple| one|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -1.2896972, -3.9419382, -0.01139298, -0.25258937, -2.10846, -5.138214, -0.7656604, -4.430476, -4.4628024, -4.9841156, -1.2173938]"
7,3,def,m,it,outScope,"Whenever the editor observes a mistake, he corrects it. It is a simple one.",whenever,"Whenever| the| editor| observes| a| mistake|,| he| correct|s| it|.| It| is| a| simple| one|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -1.2896972, -3.9419382, -0.01139298, -0.25258937, -1.6302018, -3.5844567, -0.66198575, -2.3831055, -3.65328, -6.6719685, -1.6725942]"
7,3,def,m,it,inScope,"The editor observes a mistake, and he corrects it and it is a simple one.",existential,"The| editor| observes| a| mistake|,| and| he| correct|s| it| and| it| is| a| simple| one|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -4.5232496, -2.8842332, -0.013816619, -0.15359457, -3.974903, -4.137151, -1.6116254, -3.4167728, -5.3884945, -4.112218, -0.9234815]"
7,3,def,m,it,outScope,"The editor observes a mistake, and he corrects it. It is a simple one.",existential,"The| editor| observes| a| mistake|,| and| he| correct|s| it|.| It| is| a| simple| one|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -4.5232496, -2.8842332, -0.013816619, -0.15359457, -0.8203515, -3.2931244, -1.1105149, -1.9909127, -3.7206874, -6.6132374, -1.478072]"
7,3,def,f,he,inScope,"If the editor observes a mistake, she corrects it and also mentions it.",if,"If| the| editor| observes| a| mistake|,| she| correct|s| it| and| also| mentions| it|.","[-2.9958491, -9.2012005, -9.573556, -1.9381495, -3.1918793, -0.8434775, -3.0783668, -5.9170737, -0.0070345625, -0.18912049, -1.9493018, -5.69489, -5.09099, -1.5493779, -2.6380615]"
7,3,def,f,he,outScope,"If the editor observes a mistake, she corrects it. She also mentions it.",if,"If| the| editor| observes| a| mistake|,| she| correct|s| it|.| She| also| mentions| it|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -3.0782475, -5.9149847, -0.0070659313, -0.18890841, -1.5933932, -2.5355859, -2.2024472, -6.7907114, -2.3761787, -3.820281]"
7,3,def,f,he,inScope,"Whenever the editor observes a mistake, she corrects it and also mentions it.",whenever,"Whenever| the| editor| observes| a| mistake|,| she| correct|s| it| and| also| mentions| it|.","[-3.4545345, -9.264723, -9.165659, -1.40723, -3.6991317, -0.8340882, -2.505097, -3.8708134, -0.008270106, -0.24710634, -2.18894, -4.850294, -5.2174487, -1.378782, -2.390492]"
7,3,def,f,he,outScope,"Whenever the editor observes a mistake, she corrects it. She also mentions it.",whenever,"Whenever| the| editor| observes| a| mistake|,| she| correct|s| it|.| She| also| mentions| it|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -2.5038095, -3.875692, -0.008276135, -0.24748607, -1.7024331, -2.2143435, -2.243979, -6.8287487, -2.3731096, -3.8963215]"
7,3,def,f,he,inScope,"The editor observes a mistake, and she corrects it and also mentions it.",existential,"The| editor| observes| a| mistake|,| and| she| correct|s| it| and| also| mentions| it|.","[-9.065088, -9.70772, -3.4328094, -6.66699, -2.593026, -1.3209381, -5.831858, -3.3958704, -0.015582628, -0.15768479, -4.0404286, -5.3632097, -5.488938, -2.4151256, -2.380628]"
7,3,def,f,he,outScope,"The editor observes a mistake, and she corrects it. She also mentions it.",existential,"The| editor| observes| a| mistake|,| and| she| correct|s| it|.| She| also| mentions| it|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -5.8313217, -3.398168, -0.015567604, -0.15800606, -0.92661196, -2.5136528, -3.3715217, -5.7899384, -3.2975128, -3.1215172]"
7,3,def,f,it,inScope,"If the editor observes a mistake, she corrects it and it is a simple one.",if,"If| the| editor| observes| a| mistake|,| she| correct|s| it| and| it| is| a| simple| one|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -3.0782475, -5.9149847, -0.0070659313, -0.18890841, -1.949335, -5.2268333, -0.85919935, -4.608305, -4.464094, -4.7662168, -1.1967684]"
7,3,def,f,it,outScope,"If the editor observes a mistake, she corrects it. It is a simple one.",if,"If| the| editor| observes| a| mistake|,| she| correct|s| it|.| It| is| a| simple| one|.","[-2.9955597, -9.201925, -9.574611, -1.9379866, -3.1915183, -0.84344625, -3.0782475, -5.9149847, -0.0070659313, -0.18890841, -1.5933932, -3.7891107, -1.1935918, -2.516575, -3.8243196, -6.3670273, -2.0869715]"
7,3,def,f,it,inScope,"Whenever the editor observes a mistake, she corrects it and it is a simple one.",whenever,"Whenever| the| editor| observes| a| mistake|,| she| correct|s| it| and| it| is| a| simple| one|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -2.5038095, -3.875692, -0.008276135, -0.24748607, -2.1886353, -5.384159, -0.8953556, -4.1039333, -4.668087, -4.8276577, -1.2394389]"
7,3,def,f,it,outScope,"Whenever the editor observes a mistake, she corrects it. It is a simple one.",whenever,"Whenever| the| editor| observes| a| mistake|,| she| correct|s| it|.| It| is| a| simple| one|.","[-3.4549785, -9.263063, -9.164395, -1.4068013, -3.6971738, -0.8343598, -2.5038095, -3.875692, -0.008276135, -0.24748607, -1.7024331, -3.6305766, -0.9607129, -2.267526, -3.7790306, -6.630648, -1.881188]"
7,3,def,f,it,inScope,"The editor observes a mistake, and she corrects it and it is a simple one.",existential,"The| editor| observes| a| mistake|,| and| she| correct|s| it| and| it| is| a| simple| one|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -5.8313217, -3.398168, -0.015567604, -0.15800606, -4.0400515, -4.165574, -1.8377113, -3.2870054, -5.0891576, -3.5178194, -0.9500068]"
7,3,def,f,it,outScope,"The editor observes a mistake, and she corrects it. It is a simple one.",existential,"The| editor| observes| a| mistake|,| and| she| correct|s| it|.| It| is| a| simple| one|.","[-9.066103, -9.709384, -3.4328423, -6.6671686, -2.5926566, -1.3201907, -5.8313217, -3.398168, -0.015567604, -0.15800606, -0.92661196, -3.1973228, -1.3664954, -1.9015598, -3.6935813, -6.0502157, -1.7285187]"
7,4,name,m,he,inScope,"If John observes a mistake, he corrects it and also reports it.",if,"If| John| observes| a| mistake|,| he| correct|s| it| and| also| reports| it|.","[-9.499283, -12.486971, -2.3183424, -6.3526816, -1.2851058, -0.6982946, -3.9825935, -0.005072822, -0.16956653, -2.8772457, -5.8787966, -4.517336, -0.5696733, -1.8127058]"
7,4,name,m,he,outScope,"If John observes a mistake, he corrects it. He also reports it.",if,"If| John| observes| a| mistake|,| he| correct|s| it|.| He| also| reports| it|.","[-9.499283, -12.486971, -2.3183424, -6.3526816, -1.2851058, -0.6982946, -3.9825935, -0.005072822, -0.16956653, -1.304651, -2.1350665, -3.166224, -5.4021983, -1.8087848, -2.6043494]"
7,4,name,m,he,inScope,"Whenever John observes a mistake, he corrects it and also reports it.",whenever,"Whenever| John| observes| a| mistake|,| he| correct|s| it| and| also| reports| it|.","[-9.877492, -11.625446, -1.9963851, -6.518132, -1.0005575, -0.34108335, -3.323352, -0.0022334019, -0.30301857, -2.914228, -5.655691, -6.3725424, -0.66520506, -2.0942464]"
7,4,name,m,he,outScope,"Whenever John observes a mistake, he corrects it. He also reports it.",whenever,"Whenever| John| observes| a| mistake|,| he| correct|s| it|.| He| also| reports| it|.","[-9.877492, -11.625446, -1.9963851, -6.518132, -1.0005575, -0.34108335, -3.323352, -0.0022334019, -0.30301857, -1.4896063, -1.764861, -2.8718657, -6.924403, -1.761371, -2.8090115]"
7,4,name,m,he,inScope,Every editor who observes a mistake corrects it and also reports it.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| also| reports| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -6.5953007, -3.8830307, -0.33806577, -1.9282529]"
7,4,name,m,he,outScope,Every editor who observes a mistake corrects it. He also reports it.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| He| also| reports| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -6.1557994, -3.6442668, -4.6164904, -1.0472894, -3.0866005]"
7,4,name,m,he,inScope,"John observes a mistake, and he corrects it and also reports it.",existential,"John| observes| a| mistake|,| and| he| correct|s| it| and| also| reports| it|.","[-11.92335, -3.2476912, -7.697929, -3.0248542, -1.3028834, -2.9733856, -2.348126, -0.0033579664, -0.193247, -4.859701, -5.587883, -5.9512334, -1.3638122, -1.6361929]"
7,4,name,m,he,outScope,"John observes a mistake, and he corrects it. He also reports it.",existential,"John| observes| a| mistake|,| and| he| correct|s| it|.| He| also| reports| it|.","[-11.92335, -3.2476912, -7.697929, -3.0248542, -1.3028834, -2.9733856, -2.348126, -0.0033579664, -0.193247, -0.84817904, -2.016636, -4.08261, -5.6733503, -2.332283, -1.9222949]"
7,4,name,m,it,inScope,"If John observes a mistake, he corrects it and it is a common one.",if,"If| John| observes| a| mistake|,| he| correct|s| it| and| it| is| a| common| one|.","[-9.500114, -12.483655, -2.317491, -6.3532553, -1.2847953, -0.69810283, -3.9842448, -0.0050673643, -0.17001839, -2.876896, -4.8203735, -1.1937737, -3.2385023, -5.8686705, -6.9161363, -0.977583]"
7,4,name,m,it,outScope,"If John observes a mistake, he corrects it. It is a common one.",if,"If| John| observes| a| mistake|,| he| correct|s| it|.| It| is| a| common| one|.","[-9.500114, -12.483655, -2.317491, -6.3532553, -1.2847953, -0.69810283, -3.9842448, -0.0050673643, -0.17001839, -1.3050023, -3.6791313, -1.26405, -2.240985, -4.7642574, -8.455722, -1.7034674]"
7,4,name,m,it,inScope,"Whenever John observes a mistake, he corrects it and it is a common one.",whenever,"Whenever| John| observes| a| mistake|,| he| correct|s| it| and| it| is| a| common| one|.","[-9.877977, -11.625978, -1.9961897, -6.519662, -0.999864, -0.34066883, -3.3232713, -0.002237805, -0.30337897, -2.915796, -5.0777445, -1.6943551, -2.9677613, -4.9693537, -6.744109, -1.0731403]"
7,4,name,m,it,outScope,"Whenever John observes a mistake, he corrects it. It is a common one.",whenever,"Whenever| John| observes| a| mistake|,| he| correct|s| it|.| It| is| a| common| one|.","[-9.877977, -11.625978, -1.9961897, -6.519662, -0.999864, -0.34066883, -3.3232713, -0.002237805, -0.30337897, -1.4887025, -3.600211, -1.6477398, -2.027568, -4.461654, -8.0829525, -1.8357868]"
7,4,name,m,it,inScope,Every editor who observes a mistake corrects it and it is a common one.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| it| is| a| common| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -4.952368, -1.0661576, -3.875166, -5.006912, -7.78878, -0.873345]"
7,4,name,m,it,outScope,Every editor who observes a mistake corrects it. It is a common one.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| It| is| a| common| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -3.0686288, -0.97046477, -2.2480264, -4.456045, -8.612986, -1.5771517]"
7,4,name,m,it,inScope,"John observes a mistake, and he corrects it and it is a common one.",existential,"John| observes| a| mistake|,| and| he| correct|s| it| and| it| is| a| common| one|.","[-11.920491, -3.2473977, -7.695608, -3.0247908, -1.3031839, -2.973252, -2.3507907, -0.0033674696, -0.19355205, -4.859372, -3.8042157, -2.1770248, -2.4848945, -6.402708, -3.7041492, -0.79844546]"
7,4,name,m,it,outScope,"John observes a mistake, and he corrects it. It is a common one.",existential,"John| observes| a| mistake|,| and| he| correct|s| it|.| It| is| a| common| one|.","[-11.920491, -3.2473977, -7.695608, -3.0247908, -1.3031839, -2.973252, -2.3507907, -0.0033674696, -0.19355205, -0.8488025, -3.3135087, -1.2930244, -1.8183357, -4.5034633, -6.4542227, -1.4536655]"
7,4,name,f,he,inScope,"If Mary observes a mistake, she corrects it and also reports it.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it| and| also| reports| it|.","[-10.917502, -12.161828, -2.3816698, -6.750943, -1.4278883, -0.8619412, -4.493275, -0.005386726, -0.16502798, -2.8511114, -6.066128, -4.2049427, -0.60905623, -1.9038546]"
7,4,name,f,he,outScope,"If Mary observes a mistake, she corrects it. She also reports it.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it|.| She| also| reports| it|.","[-10.917502, -12.161828, -2.3816698, -6.750943, -1.4278883, -0.8619412, -4.493275, -0.005386726, -0.16502798, -1.4073466, -2.0392444, -3.261377, -5.1709604, -1.5986761, -2.4122047]"
7,4,name,f,he,inScope,"Whenever Mary observes a mistake, she corrects it and also reports it.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it| and| also| reports| it|.","[-10.694375, -9.8818245, -2.1798708, -6.933963, -1.2513845, -0.4065041, -3.0204058, -0.0026509285, -0.26367304, -2.9401293, -5.663413, -6.4861913, -0.6248774, -2.2474978]"
7,4,name,f,he,outScope,"Whenever Mary observes a mistake, she corrects it. She also reports it.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it|.| She| also| reports| it|.","[-10.694375, -9.8818245, -2.1798708, -6.933963, -1.2513845, -0.4065041, -3.0204058, -0.0026509285, -0.26367304, -1.4850961, -1.6945373, -3.1445038, -6.957846, -1.5869673, -2.70591]"
7,4,name,f,he,inScope,Every editor who observes a mistake corrects it and also reports it.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| also| reports| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -6.5953007, -3.8830307, -0.33806577, -1.9282529]"
7,4,name,f,he,outScope,Every editor who observes a mistake corrects it. She also reports it.,every,Every| editor| who| observes| a| mistake| correct|s| it|.| She| also| reports| it|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -1.4326754, -7.382482, -3.4387977, -5.6866665, -2.1907816, -3.7493224]"
7,4,name,f,he,inScope,"Mary observes a mistake, and she corrects it and also reports it.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it| and| also| reports| it|.","[-12.140487, -3.0998228, -8.486543, -3.0497775, -1.3810139, -2.9677017, -3.1301277, -0.003521914, -0.23334633, -4.730317, -5.5579376, -5.738926, -0.99524415, -1.8727534]"
7,4,name,f,he,outScope,"Mary observes a mistake, and she corrects it. She also reports it.",existential,"Mary| observes| a| mistake|,| and| she| correct|s| it|.| She| also| reports| it|.","[-12.140487, -3.0998228, -8.486543, -3.0497775, -1.3810139, -2.9677017, -3.1301277, -0.003521914, -0.23334633, -0.9313469, -1.8783708, -3.5934045, -5.5692954, -1.9036157, -2.1351058]"
7,4,name,f,it,inScope,"If Mary observes a mistake, she corrects it and it is a common one.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it| and| it| is| a| common| one|.","[-10.917474, -12.162364, -2.3809686, -6.7496953, -1.4283746, -0.8628291, -4.493031, -0.005402142, -0.16486533, -2.8501234, -4.701436, -1.0714893, -3.2169254, -5.97764, -7.371651, -0.98946977]"
7,4,name,f,it,outScope,"If Mary observes a mistake, she corrects it. It is a common one.",if,"If| Mary| observes| a| mistake|,| she| correct|s| it|.| It| is| a| common| one|.","[-10.917474, -12.162364, -2.3809686, -6.7496953, -1.4283746, -0.8628291, -4.493031, -0.005402142, -0.16486533, -1.4072667, -3.701256, -1.1255958, -2.3258696, -4.752543, -8.576161, -1.8099351]"
7,4,name,f,it,inScope,"Whenever Mary observes a mistake, she corrects it and it is a common one.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it| and| it| is| a| common| one|.","[-10.695862, -9.882777, -2.1778145, -6.93445, -1.2515669, -0.40604615, -3.0236547, -0.0026492632, -0.2633953, -2.940949, -5.06239, -1.4250361, -2.7237883, -5.804059, -6.851649, -1.1196997]"
7,4,name,f,it,outScope,"Whenever Mary observes a mistake, she corrects it. It is a common one.",whenever,"Whenever| Mary| observes| a| mistake|,| she| correct|s| it|.| It| is| a| common| one|.","[-10.695862, -9.882777, -2.1778145, -6.93445, -1.2515669, -0.40604615, -3.0236547, -0.0026492632, -0.2633953, -1.4845577, -3.7204893, -1.2345657, -2.048006, -4.6357355, -8.282902, -2.0557363]"
7,4,name,f,it,inScope,Every editor who observes a mistake corrects it and it is a common one.,every,Every| editor| who| observes| a| mistake| correct|s| it| and| it| is| a| common| one|.,"[-10.489419, -4.078663, -9.972193, -2.0687358, -5.3168416, -8.136196, -0.011399227, -0.098420285, -3.1221933, -4.952368, -1.0661576, -3.875166, -5.006912, -7.78878, -0.873345]"
