frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
3,0,name,f,it,outScope,"Whenever Mary discovers a problem, she solves it. It is a challenging one.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġchallenging|Ġone|.","[-10.10968017578125, -8.135204315185547, -1.2161784172058105, -3.5969796180725098, -0.8928773999214172, -0.32038235664367676, -4.905450820922852, -0.04645691439509392, -1.0032422542572021, -3.4170660972595215, -1.6652650833129883, -2.23565411567688, -7.870977401733398, -5.7802300453186035, -2.1789703369140625]"
3,0,name,f,it,inScope,"Mary discovers a problem, and she solves it and it is a challenging one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġchallenging|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -5.167849063873291, -3.809537410736084, -2.5358126163482666, -1.9318886995315552, -8.796344757080078, -3.1474997997283936, -0.9260967969894409]"
3,0,name,f,it,outScope,"Mary discovers a problem, and she solves it. It is a challenging one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġchallenging|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -1.0739368200302124, -3.1467361450195312, -1.761267900466919, -1.5556715726852417, -7.496768474578857, -4.780837059020996, -1.9564001560211182]"
3,1,name,m,he,inScope,"If John discovers a problem, he solves it and also reports it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -3.1392784118652344, -6.353218078613281, -4.31456995010376, -0.467035174369812, -2.3245155811309814]"
3,1,name,m,he,outScope,"If John discovers a problem, he solves it. He also reports it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġreports|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -1.1605854034423828, -1.426942229270935, -4.49370813369751, -6.468483924865723, -1.528168797492981, -2.285938024520874]"
3,1,name,m,he,inScope,"Whenever John discovers a problem, he solves it and also reports it.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-8.975828170776367, -7.970966815948486, -1.282588243484497, -3.5621767044067383, -0.9161655306816101, -0.31116700172424316, -4.795919895172119, -0.05319681391119957, -3.6803760528564453, -6.502470970153809, -5.462234020233154, -0.6743237972259521, -2.011397123336792]"
3,1,name,m,he,outScope,"Whenever John discovers a problem, he solves it. He also reports it.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġreports|Ġit|.","[-8.975828170776367, -7.970966815948486, -1.282588243484497, -3.5621767044067383, -0.9161655306816101, -0.31116700172424316, -4.795919895172119, -0.05319681391119957, -1.0220012664794922, -1.5605770349502563, -4.563312530517578, -7.369843006134033, -1.529955506324768, -2.1604506969451904]"
3,1,name,m,he,inScope,"John discovers a problem, and he solves it and also reports it.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-12.763895988464355, -2.576444625854492, -6.119054794311523, -3.7279982566833496, -2.2239291667938232, -2.008657455444336, -4.518852710723877, -0.1676109880208969, -4.97081184387207, -6.2914934158325195, -5.6318840980529785, -0.48979344964027405, -1.921291708946228]"
3,1,name,m,he,outScope,"John discovers a problem, and he solves it. He also reports it.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġreports|Ġit|.","[-12.763895988464355, -2.576444625854492, -6.119054794311523, -3.7279982566833496, -2.2239291667938232, -2.008657455444336, -4.518852710723877, -0.1676109880208969, -1.0651943683624268, -1.6025986671447754, -3.9866936206817627, -6.782496929168701, -1.6603847742080688, -2.2544174194335938]"
3,1,name,m,it,inScope,"If John discovers a problem, he solves it and it is a complex one.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.124678611755371, -8.224918365478516, -2.511824131011963, -4.571112155914307, -1.703876256942749, -0.6374238133430481, -5.543166637420654, -0.08081294596195221, -3.139270305633545, -4.456386566162109, -1.595284104347229, -4.207799911499023, -8.296247482299805, -3.1451339721679688, -0.91987544298172]"
3,1,name,m,it,outScope,"If John discovers a problem, he solves it. It is a complex one.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.124678611755371, -8.224918365478516, -2.511824131011963, -4.571112155914307, -1.703876256942749, -0.6374238133430481, -5.543166637420654, -0.08081294596195221, -1.1605857610702515, -3.7551071643829346, -1.787683129310608, -2.444486618041992, -7.275445938110352, -5.942461967468262, -2.0580198764801025]"
3,1,name,m,it,inScope,"Whenever John discovers a problem, he solves it and it is a complex one.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-8.975829124450684, -7.970972537994385, -1.2825857400894165, -3.5621800422668457, -0.9161667823791504, -0.3111684024333954, -4.79591178894043, -0.0531962513923645, -3.680367946624756, -4.80761194229126, -1.9243214130401611, -3.4058244228363037, -7.7281928062438965, -3.0325534343719482, -0.7819075584411621]"
3,1,name,m,it,outScope,"Whenever John discovers a problem, he solves it. It is a complex one.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-8.975829124450684, -7.970972537994385, -1.2825857400894165, -3.5621800422668457, -0.9161667823791504, -0.3111684024333954, -4.79591178894043, -0.0531962513923645, -1.0220065116882324, -3.254755973815918, -1.8858400583267212, -2.225202798843384, -7.525641918182373, -5.5075907707214355, -2.0054569244384766]"
3,1,name,m,it,inScope,"John discovers a problem, and he solves it and it is a complex one.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-12.76389217376709, -2.576444625854492, -6.119051933288574, -3.7279980182647705, -2.2239294052124023, -2.008660078048706, -4.518852233886719, -0.16761109232902527, -4.970810413360596, -3.8042309284210205, -2.556168794631958, -1.9790642261505127, -7.637955665588379, -3.8437881469726562, -0.9677852392196655]"
3,1,name,m,it,outScope,"John discovers a problem, and he solves it. It is a complex one.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-12.76389217376709, -2.576444625854492, -6.119051933288574, -3.7279980182647705, -2.2239294052124023, -2.008660078048706, -4.518852233886719, -0.16761109232902527, -1.0651955604553223, -2.998647689819336, -1.7915050983428955, -1.6337488889694214, -6.4320220947265625, -5.274018287658691, -2.103795289993286]"
3,1,name,f,he,inScope,"If Mary discovers a problem, she solves it and also reports it.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-11.433080673217773, -8.76240348815918, -2.667189121246338, -4.573362350463867, -1.659388542175293, -0.6776952743530273, -5.719259738922119, -0.0786782056093216, -3.4000751972198486, -6.225848197937012, -4.159337997436523, -0.46077898144721985, -2.192734956741333]"
3,1,name,f,he,outScope,"If Mary discovers a problem, she solves it. She also reports it.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġreports|Ġit|.","[-11.433080673217773, -8.76240348815918, -2.667189121246338, -4.573362350463867, -1.659388542175293, -0.6776952743530273, -5.719259738922119, -0.0786782056093216, -1.1857168674468994, -1.2711129188537598, -4.538724899291992, -6.1218953132629395, -1.4264321327209473, -2.0368947982788086]"
3,1,name,f,he,inScope,"Whenever Mary discovers a problem, she solves it and also reports it.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-10.109681129455566, -8.13520336151123, -1.216178059577942, -3.5969762802124023, -0.8928781747817993, -0.3203829824924469, -4.90545129776001, -0.046457141637802124, -3.8948493003845215, -6.487645149230957, -5.493182182312012, -0.9390959739685059, -1.8961567878723145]"
3,1,name,f,he,outScope,"Whenever Mary discovers a problem, she solves it. She also reports it.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġreports|Ġit|.","[-10.109681129455566, -8.13520336151123, -1.216178059577942, -3.5969762802124023, -0.8928781747817993, -0.3203829824924469, -4.90545129776001, -0.046457141637802124, -1.00324285030365, -1.380107045173645, -4.6354146003723145, -7.044612884521484, -1.4380677938461304, -1.7700347900390625]"
3,1,name,f,he,inScope,"Mary discovers a problem, and she solves it and also reports it.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġreports|Ġit|.","[-12.255606651306152, -2.418018341064453, -6.84762716293335, -3.8996527194976807, -2.003739833831787, -2.2224600315093994, -4.511086463928223, -0.14075946807861328, -5.167846202850342, -5.942407608032227, -6.119729042053223, -0.43664419651031494, -1.787004828453064]"
3,1,name,f,he,outScope,"Mary discovers a problem, and she solves it. She also reports it.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġreports|Ġit|.","[-12.255606651306152, -2.418018341064453, -6.84762716293335, -3.8996527194976807, -2.003739833831787, -2.2224600315093994, -4.511086463928223, -0.14075946807861328, -1.0739387273788452, -1.507415533065796, -3.8027772903442383, -7.208841323852539, -1.6338218450546265, -2.239633083343506]"
3,1,name,f,it,inScope,"If Mary discovers a problem, she solves it and it is a complex one.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-11.433077812194824, -8.762405395507812, -2.667187213897705, -4.573356628417969, -1.6593966484069824, -0.6776971220970154, -5.719265937805176, -0.07867787778377533, -3.400078773498535, -4.89081335067749, -1.520406723022461, -4.376778602600098, -8.264842987060547, -3.0822415351867676, -0.9009125232696533]"
3,1,name,f,it,outScope,"If Mary discovers a problem, she solves it. It is a complex one.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-11.433077812194824, -8.762405395507812, -2.667187213897705, -4.573356628417969, -1.6593966484069824, -0.6776971220970154, -5.719265937805176, -0.07867787778377533, -1.185715675354004, -4.01274299621582, -1.689032793045044, -2.41076922416687, -7.297989368438721, -5.7456374168396, -2.096447706222534]"
3,1,name,f,it,inScope,"Whenever Mary discovers a problem, she solves it and it is a complex one.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.10968017578125, -8.135204315185547, -1.2161784172058105, -3.5969796180725098, -0.8928773999214172, -0.32038235664367676, -4.905450820922852, -0.04645691439509392, -3.8948514461517334, -4.935944557189941, -1.8587297201156616, -3.3403236865997314, -7.430415630340576, -2.815378427505493, -0.8005883693695068]"
3,1,name,f,it,outScope,"Whenever Mary discovers a problem, she solves it. It is a complex one.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-10.10968017578125, -8.135204315185547, -1.2161784172058105, -3.5969796180725098, -0.8928773999214172, -0.32038235664367676, -4.905450820922852, -0.04645691439509392, -1.0032422542572021, -3.4170660972595215, -1.6652650833129883, -2.23565411567688, -7.416948318481445, -6.062493801116943, -2.066829204559326]"
3,1,name,f,it,inScope,"Mary discovers a problem, and she solves it and it is a complex one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomplex|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -5.167849063873291, -3.809537410736084, -2.5358126163482666, -1.9318886995315552, -7.879037380218506, -4.0072855949401855, -0.9405066967010498]"
3,1,name,f,it,outScope,"Mary discovers a problem, and she solves it. It is a complex one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġcomplex|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -1.0739368200302124, -3.1467361450195312, -1.761267900466919, -1.5556715726852417, -6.381602764129639, -5.408665657043457, -2.0890071392059326]"
3,2,name,m,he,inScope,"If John discovers a problem, he solves it and also documents it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -3.1392784118652344, -6.353218078613281, -3.547524929046631, -1.2182773351669312, -1.960108757019043]"
3,2,name,m,he,outScope,"If John discovers a problem, he solves it. He also documents it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -1.1605854034423828, -1.426942229270935, -4.49370813369751, -6.740561485290527, -2.24741792678833, -2.277538776397705]"
3,2,name,m,he,inScope,"Whenever John discovers a problem, he solves it and also documents it.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-8.975828170776367, -7.970966815948486, -1.282588243484497, -3.5621767044067383, -0.9161655306816101, -0.31116700172424316, -4.795919895172119, -0.05319681391119957, -3.6803760528564453, -6.502470970153809, -4.598874568939209, -1.6680363416671753, -1.687256097793579]"
3,2,name,m,he,outScope,"Whenever John discovers a problem, he solves it. He also documents it.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-8.975828170776367, -7.970966815948486, -1.282588243484497, -3.5621767044067383, -0.9161655306816101, -0.31116700172424316, -4.795919895172119, -0.05319681391119957, -1.0220012664794922, -1.5605770349502563, -4.563312530517578, -7.062764644622803, -2.6175601482391357, -2.168410539627075]"
3,2,name,m,he,inScope,"John discovers a problem, and he solves it and also documents it.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-12.763895988464355, -2.576444625854492, -6.119054794311523, -3.7279982566833496, -2.2239291667938232, -2.008657455444336, -4.518852710723877, -0.1676109880208969, -4.97081184387207, -6.2914934158325195, -4.4970879554748535, -1.1707592010498047, -1.5921462774276733]"
3,2,name,m,he,outScope,"John discovers a problem, and he solves it. He also documents it.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-12.763895988464355, -2.576444625854492, -6.119054794311523, -3.7279982566833496, -2.2239291667938232, -2.008657455444336, -4.518852710723877, -0.1676109880208969, -1.0651943683624268, -1.6025986671447754, -3.9866936206817627, -6.394948482513428, -2.2518107891082764, -2.0306851863861084]"
3,2,name,m,it,inScope,"If John discovers a problem, he solves it and it is a difficult one.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-10.124678611755371, -8.224918365478516, -2.511824131011963, -4.571112155914307, -1.703876256942749, -0.6374238133430481, -5.543166637420654, -0.08081294596195221, -3.139270305633545, -4.456386566162109, -1.595284104347229, -4.207799911499023, -7.683839321136475, -2.7968051433563232, -1.1602554321289062]"
3,2,name,m,it,outScope,"If John discovers a problem, he solves it. It is a difficult one.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-10.124678611755371, -8.224918365478516, -2.511824131011963, -4.571112155914307, -1.703876256942749, -0.6374238133430481, -5.543166637420654, -0.08081294596195221, -1.1605857610702515, -3.7551071643829346, -1.787683129310608, -2.444486618041992, -6.590012550354004, -5.108145236968994, -2.0586025714874268]"
3,2,name,m,it,inScope,"Whenever John discovers a problem, he solves it and it is a difficult one.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-8.975829124450684, -7.970972537994385, -1.2825857400894165, -3.5621800422668457, -0.9161667823791504, -0.3111684024333954, -4.79591178894043, -0.0531962513923645, -3.680367946624756, -4.80761194229126, -1.9243214130401611, -3.4058244228363037, -7.484442234039307, -2.3485965728759766, -0.9692156314849854]"
3,2,name,m,it,outScope,"Whenever John discovers a problem, he solves it. It is a difficult one.",whenever,"Whenever|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-8.975829124450684, -7.970972537994385, -1.2825857400894165, -3.5621800422668457, -0.9161667823791504, -0.3111684024333954, -4.79591178894043, -0.0531962513923645, -1.0220065116882324, -3.254755973815918, -1.8858400583267212, -2.225202798843384, -7.006374835968018, -5.180820941925049, -2.013087749481201]"
3,2,name,m,it,inScope,"John discovers a problem, and he solves it and it is a difficult one.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-12.76389217376709, -2.576444625854492, -6.119051933288574, -3.7279980182647705, -2.2239294052124023, -2.008660078048706, -4.518852233886719, -0.16761109232902527, -4.970810413360596, -3.8042309284210205, -2.556168794631958, -1.9790642261505127, -7.333725929260254, -2.8577027320861816, -1.0893454551696777]"
3,2,name,m,it,outScope,"John discovers a problem, and he solves it. It is a difficult one.",existential,"John|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġhe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-12.76389217376709, -2.576444625854492, -6.119051933288574, -3.7279980182647705, -2.2239294052124023, -2.008660078048706, -4.518852233886719, -0.16761109232902527, -1.0651955604553223, -2.998647689819336, -1.7915050983428955, -1.6337488889694214, -6.7161407470703125, -4.497282028198242, -1.926849365234375]"
3,2,name,f,he,inScope,"If Mary discovers a problem, she solves it and also documents it.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-11.433080673217773, -8.76240348815918, -2.667189121246338, -4.573362350463867, -1.659388542175293, -0.6776952743530273, -5.719259738922119, -0.0786782056093216, -3.4000751972198486, -6.225848197937012, -3.9017751216888428, -1.2133808135986328, -1.9488784074783325]"
3,2,name,f,he,outScope,"If Mary discovers a problem, she solves it. She also documents it.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-11.433080673217773, -8.76240348815918, -2.667189121246338, -4.573362350463867, -1.659388542175293, -0.6776952743530273, -5.719259738922119, -0.0786782056093216, -1.1857168674468994, -1.2711129188537598, -4.538724899291992, -6.85360860824585, -2.245696544647217, -2.29083251953125]"
3,2,name,f,he,inScope,"Whenever Mary discovers a problem, she solves it and also documents it.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-10.109681129455566, -8.13520336151123, -1.216178059577942, -3.5969762802124023, -0.8928781747817993, -0.3203829824924469, -4.90545129776001, -0.046457141637802124, -3.8948493003845215, -6.487645149230957, -5.730759620666504, -1.899878978729248, -1.7192890644073486]"
3,2,name,f,he,outScope,"Whenever Mary discovers a problem, she solves it. She also documents it.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-10.109681129455566, -8.13520336151123, -1.216178059577942, -3.5969762802124023, -0.8928781747817993, -0.3203829824924469, -4.90545129776001, -0.046457141637802124, -1.00324285030365, -1.380107045173645, -4.6354146003723145, -7.416849136352539, -2.6829452514648438, -2.0358119010925293]"
3,2,name,f,he,inScope,"Mary discovers a problem, and she solves it and also documents it.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-12.255606651306152, -2.418018341064453, -6.84762716293335, -3.8996527194976807, -2.003739833831787, -2.2224600315093994, -4.511086463928223, -0.14075946807861328, -5.167846202850342, -5.942407608032227, -5.360034942626953, -1.2379859685897827, -1.4954614639282227]"
3,2,name,f,he,outScope,"Mary discovers a problem, and she solves it. She also documents it.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-12.255606651306152, -2.418018341064453, -6.84762716293335, -3.8996527194976807, -2.003739833831787, -2.2224600315093994, -4.511086463928223, -0.14075946807861328, -1.0739387273788452, -1.507415533065796, -3.8027772903442383, -7.091983795166016, -2.477123737335205, -2.0111865997314453]"
3,2,name,f,it,inScope,"If Mary discovers a problem, she solves it and it is a difficult one.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-11.433077812194824, -8.762405395507812, -2.667187213897705, -4.573356628417969, -1.6593966484069824, -0.6776971220970154, -5.719265937805176, -0.07867787778377533, -3.400078773498535, -4.89081335067749, -1.520406723022461, -4.376778602600098, -7.617331504821777, -2.446269989013672, -1.1175202131271362]"
3,2,name,f,it,outScope,"If Mary discovers a problem, she solves it. It is a difficult one.",if,"If|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-11.433077812194824, -8.762405395507812, -2.667187213897705, -4.573356628417969, -1.6593966484069824, -0.6776971220970154, -5.719265937805176, -0.07867787778377533, -1.185715675354004, -4.01274299621582, -1.689032793045044, -2.41076922416687, -6.524921894073486, -4.684198379516602, -2.1015498638153076]"
3,2,name,f,it,inScope,"Whenever Mary discovers a problem, she solves it and it is a difficult one.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-10.10968017578125, -8.135204315185547, -1.2161784172058105, -3.5969796180725098, -0.8928773999214172, -0.32038235664367676, -4.905450820922852, -0.04645691439509392, -3.8948514461517334, -4.935944557189941, -1.8587297201156616, -3.3403236865997314, -7.093896389007568, -2.1898157596588135, -1.0334690809249878]"
3,2,name,f,it,outScope,"Whenever Mary discovers a problem, she solves it. It is a difficult one.",whenever,"Whenever|ĠMary|Ġdiscovers|Ġa|Ġproblem|,|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-10.10968017578125, -8.135204315185547, -1.2161784172058105, -3.5969796180725098, -0.8928773999214172, -0.32038235664367676, -4.905450820922852, -0.04645691439509392, -1.0032422542572021, -3.4170660972595215, -1.6652650833129883, -2.23565411567688, -6.757566452026367, -5.1601667404174805, -2.1572163105010986]"
3,2,name,f,it,inScope,"Mary discovers a problem, and she solves it and it is a difficult one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdifficult|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -5.167849063873291, -3.809537410736084, -2.5358126163482666, -1.9318886995315552, -7.339602947235107, -2.7551794052124023, -1.0374925136566162]"
3,2,name,f,it,outScope,"Mary discovers a problem, and she solves it. It is a difficult one.",existential,"Mary|Ġdiscovers|Ġa|Ġproblem|,|Ġand|Ġshe|Ġsolves|Ġit|.|ĠIt|Ġis|Ġa|Ġdifficult|Ġone|.","[-12.255602836608887, -2.4180164337158203, -6.847625732421875, -3.899657726287842, -2.0037407875061035, -2.2224597930908203, -4.511079788208008, -0.14076049625873566, -1.0739368200302124, -3.1467361450195312, -1.761267900466919, -1.5556715726852417, -6.2838454246521, -4.345450401306152, -1.931649923324585]"
3,3,name,m,he,inScope,"If John discovers a problem, he solves it and also analyzes it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|Ġand|Ġalso|Ġanalyzes|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -3.1392784118652344, -6.353218078613281, -6.518555164337158, -1.9425220489501953, -1.6934112310409546]"
3,3,name,m,he,outScope,"If John discovers a problem, he solves it. He also analyzes it.",if,"If|ĠJohn|Ġdiscovers|Ġa|Ġproblem|,|Ġhe|Ġsolves|Ġit|.|ĠHe|Ġalso|Ġanalyzes|Ġit|.","[-10.124688148498535, -8.224915504455566, -2.5118215084075928, -4.571109294891357, -1.70387601852417, -0.6374269723892212, -5.54316520690918, -0.08081239461898804, -1.1605854034423828, -1.426942229270935, -4.49370813369751, -6.93499755859375, -3.8824734687805176, -2.113335609436035]"
