frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
1,1,def,f,it,inScope,"If the pirate acquires a treasure, she keeps it and it is an ancient one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġan|Ġancient|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -4.066451072692871, -4.672402858734131, -0.829494833946228, -2.8774020671844482, -4.126960754394531, -1.2259392738342285, -5.256860733032227, -9.68974781036377, -6.002144813537598, -1.0352706909179688]"
1,1,def,f,it,outScope,"If the pirate acquires a treasure, she keeps it. It is an ancient one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġan|Ġancient|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -4.066451072692871, -4.672402858734131, -0.829494833946228, -1.817143201828003, -4.188797950744629, -0.9037238359451294, -4.598176956176758, -5.24809455871582, -8.081931114196777, -1.8263959884643555]"
1,1,def,f,it,inScope,"Whenever the pirate acquires a treasure, she keeps it and it is an ancient one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġan|Ġancient|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -4.265839576721191, -4.997998237609863, -1.0067241191864014, -3.58549427986145, -4.805389404296875, -1.3730021715164185, -5.579888820648193, -8.452219009399414, -5.116559028625488, -0.8832991123199463]"
1,1,def,f,it,outScope,"Whenever the pirate acquires a treasure, she keeps it. It is an ancient one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġan|Ġancient|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -4.265839576721191, -4.997998237609863, -1.0067241191864014, -3.143643617630005, -3.9196622371673584, -0.977689266204834, -4.3861165046691895, -5.058629512786865, -7.1126708984375, -1.8694841861724854]"
1,1,def,f,it,inScope,"The pirate acquires a treasure, and she keeps it and it is an ancient one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġan|Ġancient|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -5.288409233093262, -4.8273186683654785, -0.713822066783905, -5.073424816131592, -4.448448657989502, -1.6273289918899536, -5.618474006652832, -7.97963285446167, -4.324102401733398, -1.0644121170043945]"
1,1,def,f,it,outScope,"The pirate acquires a treasure, and she keeps it. It is an ancient one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġan|Ġancient|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -5.288409233093262, -4.8273186683654785, -0.713822066783905, -1.836617112159729, -3.671093463897705, -1.1753973960876465, -4.3769378662109375, -5.859592914581299, -5.491218566894531, -1.9150140285491943]"
1,2,name,m,he,inScope,Every pirate who acquires a treasure keeps it and also guards it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -4.054647445678711, -5.950613975524902, -4.9450178146362305, -0.06939218938350677, -1.423351526260376]"
1,2,name,m,he,outScope,Every pirate who acquires a treasure keeps it. He also guards it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġguards|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -3.3162660598754883, -3.899394989013672, -3.755398750305176, -4.6200761795043945, -0.26982077956199646, -1.253250002861023]"
1,2,name,m,it,inScope,Every pirate who acquires a treasure keeps it and it is a valuable one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -4.054647445678711, -4.998092174530029, -1.1837695837020874, -3.5634560585021973, -6.486042022705078, -4.176532745361328, -0.871778130531311]"
1,2,name,m,it,outScope,Every pirate who acquires a treasure keeps it. It is a valuable one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -3.316263198852539, -3.042619466781616, -1.1710387468338013, -2.3378212451934814, -6.0757598876953125, -5.826687812805176, -1.7547580003738403]"
1,2,name,f,he,inScope,Every pirate who acquires a treasure keeps it and also guards it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -4.054647445678711, -5.950613975524902, -4.9450178146362305, -0.06939218938350677, -1.423351526260376]"
1,2,name,f,he,outScope,Every pirate who acquires a treasure keeps it. She also guards it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠShe|Ġalso|Ġguards|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -3.3162660598754883, -6.708532333374023, -4.180228233337402, -7.961511611938477, -0.942658543586731, -1.2800675630569458]"
1,2,name,f,it,inScope,Every pirate who acquires a treasure keeps it and it is a valuable one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -4.054647445678711, -4.998092174530029, -1.1837695837020874, -3.5634560585021973, -6.486042022705078, -4.176532745361328, -0.871778130531311]"
1,2,name,f,it,outScope,Every pirate who acquires a treasure keeps it. It is a valuable one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -3.316263198852539, -3.042619466781616, -1.1710387468338013, -2.3378212451934814, -6.0757598876953125, -5.826687812805176, -1.7547580003738403]"
1,2,def,m,he,inScope,"If the pirate acquires a treasure, he keeps it and also guards it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-1.970674753189087, -11.498186111450195, -9.686039924621582, -0.04044228419661522, -1.2844549417495728, -3.033267021179199, -1.4933059215545654, -1.4584039449691772, -4.819991111755371, -0.709872841835022, -2.9320507049560547, -5.135037422180176, -6.94873046875, -0.17314180731773376, -1.1100285053253174]"
1,2,def,m,he,outScope,"If the pirate acquires a treasure, he keeps it. He also guards it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġguards|Ġit|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -1.4584112167358398, -4.81999397277832, -0.7098643183708191, -1.881885051727295, -2.2845988273620605, -3.019256830215454, -6.480356216430664, -0.6799030303955078, -1.5338795185089111]"
1,2,def,m,he,inScope,"Whenever the pirate acquires a treasure, he keeps it and also guards it.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-2.68320631980896, -11.56441879272461, -8.974735260009766, -0.015380817465484142, -0.9414710998535156, -2.953991413116455, -0.7216569185256958, -1.0507676601409912, -5.235221862792969, -0.8294957876205444, -3.7179598808288574, -4.941748142242432, -5.786405086517334, -0.08513546735048294, -1.2437793016433716]"
1,2,def,m,he,outScope,"Whenever the pirate acquires a treasure, he keeps it. He also guards it.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġguards|Ġit|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -1.0507699251174927, -5.235213279724121, -0.8295022249221802, -3.2032854557037354, -2.0982582569122314, -3.144641876220703, -5.412870407104492, -0.5032436847686768, -1.3908599615097046]"
1,2,def,m,he,inScope,"The pirate acquires a treasure, and he keeps it and also guards it.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġhe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-13.129698753356934, -11.648900985717773, -0.6864753365516663, -1.479593276977539, -2.84688401222229, -2.8253159523010254, -2.050198554992676, -2.8190600872039795, -4.9224443435668945, -0.6722847819328308, -5.033217430114746, -5.424331188201904, -5.331486225128174, -0.09624111652374268, -0.9265909790992737]"
1,2,def,m,he,outScope,"The pirate acquires a treasure, and he keeps it. He also guards it.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġhe|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġguards|Ġit|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -2.8190860748291016, -4.922456741333008, -0.6722896695137024, -1.8184266090393066, -1.7578721046447754, -3.4749979972839355, -5.784364700317383, -0.2969805896282196, -1.0992963314056396]"
1,2,def,m,it,inScope,"If the pirate acquires a treasure, he keeps it and it is a valuable one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -1.4584112167358398, -4.81999397277832, -0.7098643183708191, -2.93202543258667, -4.191180229187012, -1.152472972869873, -3.544684410095215, -5.5050048828125, -5.93370246887207, -0.8677326440811157]"
1,2,def,m,it,outScope,"If the pirate acquires a treasure, he keeps it. It is a valuable one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -1.4584112167358398, -4.81999397277832, -0.7098643183708191, -1.881885051727295, -4.156047344207764, -0.7807590961456299, -2.94789981842041, -5.100454330444336, -5.527024269104004, -1.6002366542816162]"
1,2,def,m,it,inScope,"Whenever the pirate acquires a treasure, he keeps it and it is a valuable one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -1.0507699251174927, -5.235213279724121, -0.8295022249221802, -3.7179548740386963, -4.723179817199707, -1.142833948135376, -4.04498291015625, -5.602164268493652, -4.227960586547852, -0.7631834745407104]"
1,2,def,m,it,outScope,"Whenever the pirate acquires a treasure, he keeps it. It is a valuable one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -1.0507699251174927, -5.235213279724121, -0.8295022249221802, -3.2032854557037354, -3.7887890338897705, -0.7742923498153687, -2.788027286529541, -5.510234355926514, -4.695350646972656, -1.5734305381774902]"
1,2,def,m,it,inScope,"The pirate acquires a treasure, and he keeps it and it is a valuable one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġhe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -2.8190860748291016, -4.922456741333008, -0.6722896695137024, -5.033236026763916, -4.009406089782715, -1.4914131164550781, -3.664645195007324, -4.963258743286133, -4.494129180908203, -0.7692738771438599]"
1,2,def,m,it,outScope,"The pirate acquires a treasure, and he keeps it. It is a valuable one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġhe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -2.8190860748291016, -4.922456741333008, -0.6722896695137024, -1.8184266090393066, -3.4209227561950684, -0.9554412364959717, -2.765230178833008, -4.531683921813965, -4.959458351135254, -1.4775893688201904]"
1,2,def,f,he,inScope,"If the pirate acquires a treasure, she keeps it and also guards it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-1.970674753189087, -11.498186111450195, -9.686039924621582, -0.04044228419661522, -1.2844549417495728, -3.033267021179199, -1.4933059215545654, -4.066433429718018, -4.672425270080566, -0.8295056819915771, -2.877393960952759, -5.190722465515137, -7.114336013793945, -0.24929334223270416, -1.1865265369415283]"
1,2,def,f,he,outScope,"If the pirate acquires a treasure, she keeps it. She also guards it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠShe|Ġalso|Ġguards|Ġit|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -4.066451072692871, -4.672402858734131, -0.829494833946228, -1.817143201828003, -2.210923433303833, -2.87424373626709, -6.748136043548584, -0.9057005643844604, -1.662414312362671]"
1,2,def,f,he,inScope,"Whenever the pirate acquires a treasure, she keeps it and also guards it.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-2.68320631980896, -11.56441879272461, -8.974735260009766, -0.015380817465484142, -0.9414710998535156, -2.953991413116455, -0.7216569185256958, -4.26585578918457, -4.997986316680908, -1.006725788116455, -3.585515022277832, -4.956130027770996, -6.390774726867676, -0.1447676718235016, -1.3294724225997925]"
1,2,def,f,he,outScope,"Whenever the pirate acquires a treasure, she keeps it. She also guards it.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠShe|Ġalso|Ġguards|Ġit|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -4.265839576721191, -4.997998237609863, -1.0067241191864014, -3.143643617630005, -2.0588462352752686, -2.868849754333496, -6.0493998527526855, -0.7667009234428406, -1.5866236686706543]"
1,2,def,f,he,inScope,"The pirate acquires a treasure, and she keeps it and also guards it.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|Ġand|Ġalso|Ġguards|Ġit|.","[-13.129698753356934, -11.648900985717773, -0.6864753365516663, -1.479593276977539, -2.84688401222229, -2.8253159523010254, -2.050198554992676, -5.288418769836426, -4.827327728271484, -0.7138107419013977, -5.073434352874756, -5.440452575683594, -5.873736381530762, -0.12887892127037048, -0.9827225208282471]"
1,2,def,f,he,outScope,"The pirate acquires a treasure, and she keeps it. She also guards it.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|.|ĠShe|Ġalso|Ġguards|Ġit|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -5.288409233093262, -4.8273186683654785, -0.713822066783905, -1.836617112159729, -1.7954316139221191, -3.221637010574341, -6.583773136138916, -0.3722870349884033, -1.3114327192306519]"
1,2,def,f,it,inScope,"If the pirate acquires a treasure, she keeps it and it is a valuable one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -4.066451072692871, -4.672402858734131, -0.829494833946228, -2.8774020671844482, -4.126960754394531, -1.2259392738342285, -3.748215913772583, -4.915996551513672, -5.8413405418396, -0.8842176198959351]"
1,2,def,f,it,outScope,"If the pirate acquires a treasure, she keeps it. It is a valuable one.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -4.066451072692871, -4.672402858734131, -0.829494833946228, -1.817143201828003, -4.188797950744629, -0.9037238359451294, -3.0028436183929443, -4.669025421142578, -5.641519546508789, -1.6946529150009155]"
1,2,def,f,it,inScope,"Whenever the pirate acquires a treasure, she keeps it and it is a valuable one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -4.265839576721191, -4.997998237609863, -1.0067241191864014, -3.58549427986145, -4.805389404296875, -1.3730021715164185, -4.053927898406982, -5.179356098175049, -4.213345527648926, -0.7516184449195862]"
1,2,def,f,it,outScope,"Whenever the pirate acquires a treasure, she keeps it. It is a valuable one.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-2.6832103729248047, -11.564410209655762, -8.974743843078613, -0.01538070011883974, -0.9414665699005127, -2.954000473022461, -0.72165846824646, -4.265839576721191, -4.997998237609863, -1.0067241191864014, -3.143643617630005, -3.9196622371673584, -0.977689266204834, -2.7068610191345215, -4.982017517089844, -4.835188388824463, -1.6871216297149658]"
1,2,def,f,it,inScope,"The pirate acquires a treasure, and she keeps it and it is a valuable one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġvaluable|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -5.288409233093262, -4.8273186683654785, -0.713822066783905, -5.073424816131592, -4.448448657989502, -1.6273289918899536, -3.756910562515259, -4.6473388671875, -4.103679180145264, -0.8152263760566711]"
1,2,def,f,it,outScope,"The pirate acquires a treasure, and she keeps it. It is a valuable one.",existential,"The|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġand|Ġshe|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġvaluable|Ġone|.","[-13.129698753356934, -11.64890193939209, -0.6864817142486572, -1.4796137809753418, -2.8468713760375977, -2.8253469467163086, -2.050210952758789, -5.288409233093262, -4.8273186683654785, -0.713822066783905, -1.836617112159729, -3.671093463897705, -1.1753973960876465, -2.791224479675293, -4.1674957275390625, -4.6346893310546875, -1.5778450965881348]"
1,3,name,m,he,inScope,Every pirate who acquires a treasure keeps it and also protects it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -4.054647445678711, -5.950613975524902, -4.55634880065918, -0.09423652291297913, -1.295660138130188]"
1,3,name,m,he,outScope,Every pirate who acquires a treasure keeps it. He also protects it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġprotects|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -3.3162660598754883, -3.899394989013672, -3.755398750305176, -4.835114479064941, -0.31170743703842163, -1.2262035608291626]"
1,3,name,m,it,inScope,Every pirate who acquires a treasure keeps it and it is a mysterious one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmysterious|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -4.054647445678711, -4.998092174530029, -1.1837695837020874, -3.5634560585021973, -9.330596923828125, -4.85021448135376, -1.0955082178115845]"
1,3,name,m,it,outScope,Every pirate who acquires a treasure keeps it. It is a mysterious one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġmysterious|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -3.316263198852539, -3.042619466781616, -1.1710387468338013, -2.3378212451934814, -8.534626007080078, -6.795393466949463, -1.8818799257278442]"
1,3,name,f,he,inScope,Every pirate who acquires a treasure keeps it and also protects it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -4.054647445678711, -5.950613975524902, -4.55634880065918, -0.09423652291297913, -1.295660138130188]"
1,3,name,f,he,outScope,Every pirate who acquires a treasure keeps it. She also protects it.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠShe|Ġalso|Ġprotects|Ġit|.,"[-12.85890007019043, -3.2578320503234863, -8.698081970214844, -0.05502019077539444, -1.0950428247451782, -4.1514787673950195, -6.065814018249512, -1.5568149089813232, -3.3162660598754883, -6.708532333374023, -4.180228233337402, -6.927495002746582, -1.0673192739486694, -1.2552706003189087]"
1,3,name,f,it,inScope,Every pirate who acquires a treasure keeps it and it is a mysterious one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmysterious|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -4.054647445678711, -4.998092174530029, -1.1837695837020874, -3.5634560585021973, -9.330596923828125, -4.85021448135376, -1.0955082178115845]"
1,3,name,f,it,outScope,Every pirate who acquires a treasure keeps it. It is a mysterious one.,every,Every|Ġpirate|Ġwho|Ġac|quires|Ġa|Ġtreasure|Ġkeeps|Ġit|.|ĠIt|Ġis|Ġa|Ġmysterious|Ġone|.,"[-12.858901023864746, -3.2578306198120117, -8.698080062866211, -0.0550205297768116, -1.095041036605835, -4.151478290557861, -6.065817356109619, -1.556816816329956, -3.316263198852539, -3.042619466781616, -1.1710387468338013, -2.3378212451934814, -8.534626007080078, -6.795393466949463, -1.8818799257278442]"
1,3,def,m,he,inScope,"If the pirate acquires a treasure, he keeps it and also protects it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-1.970674753189087, -11.498186111450195, -9.686039924621582, -0.04044228419661522, -1.2844549417495728, -3.033267021179199, -1.4933059215545654, -1.4584039449691772, -4.819991111755371, -0.709872841835022, -2.9320507049560547, -5.135037422180176, -5.629362106323242, -0.240744486451149, -1.1901085376739502]"
1,3,def,m,he,outScope,"If the pirate acquires a treasure, he keeps it. He also protects it.",if,"If|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|.|ĠHe|Ġalso|Ġprotects|Ġit|.","[-1.9706536531448364, -11.498188018798828, -9.686033248901367, -0.04044216871261597, -1.2844641208648682, -3.0332746505737305, -1.4932854175567627, -1.4584112167358398, -4.81999397277832, -0.7098643183708191, -1.881885051727295, -2.2845988273620605, -3.019256830215454, -5.661079406738281, -0.9959644079208374, -1.5903072357177734]"
1,3,def,m,he,inScope,"Whenever the pirate acquires a treasure, he keeps it and also protects it.",whenever,"Whenever|Ġthe|Ġpirate|Ġac|quires|Ġa|Ġtreasure|,|Ġhe|Ġkeeps|Ġit|Ġand|Ġalso|Ġprotects|Ġit|.","[-2.68320631980896, -11.56441879272461, -8.974735260009766, -0.015380817465484142, -0.9414710998535156, -2.953991413116455, -0.7216569185256958, -1.0507676601409912, -5.235221862792969, -0.8294957876205444, -3.7179598808288574, -4.941748142242432, -4.978301525115967, -0.13149504363536835, -1.2154762744903564]"
