frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
1,0,name,m,he,inScope,"Whenever John acquires a treasure, he keeps it and also hides it.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it| and| also| hides| it|.","[-9.044268, -10.684652, -0.15328026, -0.9041362, -7.627348, -0.8397728, -0.70058626, -4.275096, -0.322797, -4.210168, -6.1905584, -4.8486576, -0.103651926, -1.9218796]"
1,0,name,m,he,outScope,"Whenever John acquires a treasure, he keeps it. He also hides it.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it|.| He| also| hides| it|.","[-9.044268, -10.684652, -0.15328026, -0.9041362, -7.627348, -0.8397728, -0.70058626, -4.275096, -0.322797, -3.4439497, -1.6533201, -4.055615, -5.66912, -0.8442232, -1.6349995]"
1,0,name,m,he,inScope,Every pirate who acquires a treasure keeps it and also hides it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| also| hides| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -6.2657385, -3.9517376, -0.16535953, -1.6144555]"
1,0,name,m,he,outScope,Every pirate who acquires a treasure keeps it. He also hides it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| He| also| hides| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -3.6570117, -5.161216, -4.1320543, -0.49049628, -1.7883267]"
1,0,name,m,he,inScope,"John acquires a treasure, and he keeps it and also hides it.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it| and| also| hides| it|.","[-12.51422, -2.0106254, -1.4165199, -6.735943, -4.394923, -1.8655709, -2.9976957, -5.0864277, -0.2548299, -4.449886, -6.971117, -3.2552273, -0.056613717, -1.0270432]"
1,0,name,m,he,outScope,"John acquires a treasure, and he keeps it. He also hides it.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it|.| He| also| hides| it|.","[-12.51422, -2.0106254, -1.4165199, -6.735943, -4.394923, -1.8655709, -2.9976957, -5.0864277, -0.2548299, -2.436214, -1.5863178, -4.1081133, -5.3916626, -0.46167433, -1.2261522]"
1,0,name,m,it,inScope,"If John acquires a treasure, he keeps it and it is a hidden one.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it| and| it| is| a| hidden| one|.","[-9.090078, -11.2968445, -0.07233797, -1.4096172, -8.215115, -1.9079015, -1.4852861, -5.203653, -0.20238857, -3.3955784, -4.278364, -1.0888848, -3.6297376, -5.972781, -4.948627, -0.9603297]"
1,0,name,m,it,outScope,"If John acquires a treasure, he keeps it. It is a hidden one.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it|.| It| is| a| hidden| one|.","[-9.090078, -11.2968445, -0.07233797, -1.4096172, -8.215115, -1.9079015, -1.4852861, -5.203653, -0.20238857, -2.4206114, -3.8706956, -0.6939415, -2.9961853, -6.830406, -5.797494, -1.5368046]"
1,0,name,m,it,inScope,"Whenever John acquires a treasure, he keeps it and it is a hidden one.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it| and| it| is| a| hidden| one|.","[-9.045243, -10.684487, -0.15327963, -0.9045588, -7.629178, -0.84036225, -0.70007163, -4.2759886, -0.32264024, -4.211323, -4.4499354, -1.694546, -3.5376005, -6.6176977, -4.39137, -0.96774065]"
1,0,name,m,it,outScope,"Whenever John acquires a treasure, he keeps it. It is a hidden one.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it|.| It| is| a| hidden| one|.","[-9.045243, -10.684487, -0.15327963, -0.9045588, -7.629178, -0.84036225, -0.70007163, -4.2759886, -0.32264024, -3.4445765, -3.3610096, -1.2720796, -2.4055383, -7.7927165, -5.1799955, -1.9082865]"
1,0,name,m,it,inScope,Every pirate who acquires a treasure keeps it and it is a hidden one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| it| is| a| hidden| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -5.2624273, -1.1079938, -3.24806, -6.9363003, -3.7148502, -1.0387458]"
1,0,name,m,it,outScope,Every pirate who acquires a treasure keeps it. It is a hidden one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| It| is| a| hidden| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -3.3160818, -0.91008544, -2.3327003, -7.5909033, -5.720801, -1.4968895]"
1,0,name,m,it,inScope,"John acquires a treasure, and he keeps it and it is a hidden one.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it| and| it| is| a| hidden| one|.","[-12.511394, -2.0128856, -1.4170458, -6.7348614, -4.3969917, -1.8638871, -2.9975965, -5.086444, -0.25519416, -4.4497476, -4.243544, -2.3395822, -2.3137357, -5.941543, -4.4422636, -0.88393396]"
1,0,name,m,it,outScope,"John acquires a treasure, and he keeps it. It is a hidden one.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it|.| It| is| a| hidden| one|.","[-12.511394, -2.0128856, -1.4170458, -6.7348614, -4.3969917, -1.8638871, -2.9975965, -5.086444, -0.25519416, -2.4363427, -2.9263186, -1.0672811, -1.67376, -6.2104063, -5.212549, -1.7220194]"
1,0,name,f,he,inScope,"If Mary acquires a treasure, she keeps it and also hides it.",if,"If| Mary| ac|quires| a| treasure|,| she| keeps| it| and| also| hides| it|.","[-10.466322, -12.415515, -0.21332245, -1.4316704, -8.653783, -1.5330358, -1.6109407, -4.261794, -0.16783442, -3.5142727, -6.6036234, -4.614926, -0.076062046, -1.3426719]"
1,0,name,f,he,outScope,"If Mary acquires a treasure, she keeps it. She also hides it.",if,"If| Mary| ac|quires| a| treasure|,| she| keeps| it|.| She| also| hides| it|.","[-10.466322, -12.415515, -0.21332245, -1.4316704, -8.653783, -1.5330358, -1.6109407, -4.261794, -0.16783442, -2.7415695, -1.6592493, -4.705621, -5.545254, -0.755632, -1.5701395]"
1,0,name,f,he,inScope,"Whenever Mary acquires a treasure, she keeps it and also hides it.",whenever,"Whenever| Mary| ac|quires| a| treasure|,| she| keeps| it| and| also| hides| it|.","[-9.494369, -11.762068, -0.16609778, -0.9485864, -7.9974813, -0.69377226, -1.0260366, -4.067683, -0.14955573, -3.7889543, -6.4121714, -6.1692886, -0.06325482, -1.5214007]"
1,0,name,f,he,outScope,"Whenever Mary acquires a treasure, she keeps it. She also hides it.",whenever,"Whenever| Mary| ac|quires| a| treasure|,| she| keeps| it|.| She| also| hides| it|.","[-9.494369, -11.762068, -0.16609778, -0.9485864, -7.9974813, -0.69377226, -1.0260366, -4.067683, -0.14955573, -2.9956079, -1.6083394, -4.66842, -5.8052483, -0.717865, -1.400124]"
1,0,name,f,he,inScope,Every pirate who acquires a treasure keeps it and also hides it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| also| hides| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -6.2657385, -3.9517376, -0.16535953, -1.6144555]"
1,0,name,f,he,outScope,Every pirate who acquires a treasure keeps it. She also hides it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| She| also| hides| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -6.613861, -4.6694193, -7.145419, -2.346992, -2.577362]"
1,0,name,f,he,inScope,"Mary acquires a treasure, and she keeps it and also hides it.",existential,"Mary| ac|quires| a| treasure|,| and| she| keeps| it| and| also| hides| it|.","[-14.065604, -1.3564016, -1.4995663, -7.1328044, -3.3085918, -2.0758, -3.0525348, -4.9924107, -0.23005323, -4.6532326, -7.4273624, -3.6094077, -0.057529345, -1.2157317]"
1,0,name,f,he,outScope,"Mary acquires a treasure, and she keeps it. She also hides it.",existential,"Mary| ac|quires| a| treasure|,| and| she| keeps| it|.| She| also| hides| it|.","[-14.065604, -1.3564016, -1.4995663, -7.1328044, -3.3085918, -2.0758, -3.0525348, -4.9924107, -0.23005323, -2.7590418, -1.6227131, -4.4498415, -5.1784716, -0.52954626, -1.455514]"
1,0,name,f,it,inScope,"If Mary acquires a treasure, she keeps it and it is a hidden one.",if,"If| Mary| ac|quires| a| treasure|,| she| keeps| it| and| it| is| a| hidden| one|.","[-10.467329, -12.412764, -0.21386288, -1.4313136, -8.652115, -1.5340081, -1.6090386, -4.261956, -0.16818984, -3.5150683, -4.5091414, -1.4989846, -2.85888, -5.666265, -4.4959745, -1.0149004]"
1,0,name,f,it,outScope,"If Mary acquires a treasure, she keeps it. It is a hidden one.",if,"If| Mary| ac|quires| a| treasure|,| she| keeps| it|.| It| is| a| hidden| one|.","[-10.467329, -12.412764, -0.21386288, -1.4313136, -8.652115, -1.5340081, -1.6090386, -4.261956, -0.16818984, -2.742324, -3.4342008, -0.8288732, -2.446174, -6.790522, -5.339384, -1.7655876]"
1,0,name,f,it,inScope,"Whenever Mary acquires a treasure, she keeps it and it is a hidden one.",whenever,"Whenever| Mary| ac|quires| a| treasure|,| she| keeps| it| and| it| is| a| hidden| one|.","[-9.496216, -11.765215, -0.16556998, -0.9484971, -7.996299, -0.6937805, -1.0267584, -4.0685167, -0.14973985, -3.7891257, -4.8079157, -1.9013957, -3.118634, -7.0614223, -3.966444, -1.0095534]"
1,0,name,f,it,outScope,"Whenever Mary acquires a treasure, she keeps it. It is a hidden one.",whenever,"Whenever| Mary| ac|quires| a| treasure|,| she| keeps| it|.| It| is| a| hidden| one|.","[-9.496216, -11.765215, -0.16556998, -0.9484971, -7.996299, -0.6937805, -1.0267584, -4.0685167, -0.14973985, -2.9949992, -3.275463, -1.1054192, -2.3446906, -7.731821, -4.61089, -1.9150162]"
1,0,name,f,it,inScope,Every pirate who acquires a treasure keeps it and it is a hidden one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| it| is| a| hidden| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -5.2624273, -1.1079938, -3.24806, -6.9363003, -3.7148502, -1.0387458]"
1,0,name,f,it,outScope,Every pirate who acquires a treasure keeps it. It is a hidden one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| It| is| a| hidden| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -3.3160818, -0.91008544, -2.3327003, -7.5909033, -5.720801, -1.4968895]"
1,0,name,f,it,inScope,"Mary acquires a treasure, and she keeps it and it is a hidden one.",existential,"Mary| ac|quires| a| treasure|,| and| she| keeps| it| and| it| is| a| hidden| one|.","[-14.061045, -1.3570347, -1.4997927, -7.1346283, -3.3085728, -2.0778852, -3.0523398, -4.9926453, -0.22987518, -4.6515427, -4.0664682, -2.297921, -2.128124, -6.0634785, -4.394771, -0.9078518]"
1,0,name,f,it,outScope,"Mary acquires a treasure, and she keeps it. It is a hidden one.",existential,"Mary| ac|quires| a| treasure|,| and| she| keeps| it|.| It| is| a| hidden| one|.","[-14.061045, -1.3570347, -1.4997927, -7.1346283, -3.3085728, -2.0778852, -3.0523398, -4.9926453, -0.22987518, -2.758856, -2.7962866, -1.060979, -1.390171, -6.456044, -4.922565, -1.8723366]"
1,0,def,m,he,inScope,"If the pirate acquires a treasure, he keeps it and also hides it.",if,"If| the| pirate| ac|quires| a| treasure|,| he| keeps| it| and| also| hides| it|.","[-2.8400805, -11.206596, -10.441303, -0.10788904, -1.3096027, -5.1232386, -2.0526981, -1.9109422, -4.5438833, -0.3076149, -2.7842174, -5.194116, -5.3412476, -0.20971237, -1.8036716]"
1,0,def,m,he,outScope,"If the pirate acquires a treasure, he keeps it. He also hides it.",if,"If| the| pirate| ac|quires| a| treasure|,| he| keeps| it|.| He| also| hides| it|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -1.9105195, -4.54284, -0.30782282, -1.976814, -2.7562323, -3.7679389, -6.0872602, -0.8250734, -1.9949626]"
1,0,def,m,he,inScope,"Whenever the pirate acquires a treasure, he keeps it and also hides it.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| he| keeps| it| and| also| hides| it|.","[-2.442995, -11.377406, -9.967199, -0.048993357, -0.80775565, -3.5434065, -1.2047863, -1.1428362, -5.0162773, -0.4171718, -3.756741, -5.1534386, -4.6203604, -0.20869696, -1.7139081]"
1,0,def,m,he,outScope,"Whenever the pirate acquires a treasure, he keeps it. He also hides it.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| he| keeps| it|.| He| also| hides| it|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -1.1426498, -5.016412, -0.41679856, -3.5887556, -2.4052427, -3.8533776, -5.5391426, -0.8886163, -2.2762964]"
1,0,def,m,he,inScope,"The pirate acquires a treasure, and he keeps it and also hides it.",existential,"The| pirate| ac|quires| a| treasure|,| and| he| keeps| it| and| also| hides| it|.","[-10.927519, -11.356449, -0.762545, -1.4696654, -4.077491, -3.0698628, -1.6394747, -2.7616444, -4.5257053, -0.29529506, -4.267201, -6.7032185, -3.8501427, -0.08178805, -1.1758977]"
1,0,def,m,he,outScope,"The pirate acquires a treasure, and he keeps it. He also hides it.",existential,"The| pirate| ac|quires| a| treasure|,| and| he| keeps| it|.| He| also| hides| it|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -2.7616277, -4.5257664, -0.2962679, -1.693114, -1.9444921, -5.0364766, -5.5218167, -0.4896059, -1.3051031]"
1,0,def,m,it,inScope,"If the pirate acquires a treasure, he keeps it and it is a hidden one.",if,"If| the| pirate| ac|quires| a| treasure|,| he| keeps| it| and| it| is| a| hidden| one|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -1.9105195, -4.54284, -0.30782282, -2.785344, -4.432307, -1.0925592, -3.960815, -6.1497, -4.5955887, -1.0223646]"
1,0,def,m,it,outScope,"If the pirate acquires a treasure, he keeps it. It is a hidden one.",if,"If| the| pirate| ac|quires| a| treasure|,| he| keeps| it|.| It| is| a| hidden| one|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -1.9105195, -4.54284, -0.30782282, -1.976814, -3.6827526, -0.7990876, -2.914195, -7.460555, -5.943503, -1.5696871]"
1,0,def,m,it,inScope,"Whenever the pirate acquires a treasure, he keeps it and it is a hidden one.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| he| keeps| it| and| it| is| a| hidden| one|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -1.1426498, -5.016412, -0.41679856, -3.7568865, -4.567774, -1.1542493, -4.4098816, -6.2574487, -3.833754, -0.9298206]"
1,0,def,m,it,outScope,"Whenever the pirate acquires a treasure, he keeps it. It is a hidden one.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| he| keeps| it|.| It| is| a| hidden| one|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -1.1426498, -5.016412, -0.41679856, -3.5887556, -3.5626333, -0.80691755, -2.7892728, -7.5057163, -5.2391763, -1.6546696]"
1,0,def,m,it,inScope,"The pirate acquires a treasure, and he keeps it and it is a hidden one.",existential,"The| pirate| ac|quires| a| treasure|,| and| he| keeps| it| and| it| is| a| hidden| one|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -2.7616277, -4.5257664, -0.2962679, -4.2656727, -4.7076855, -1.3531078, -3.5968807, -5.9022455, -4.7983127, -0.91045827]"
1,0,def,m,it,outScope,"The pirate acquires a treasure, and he keeps it. It is a hidden one.",existential,"The| pirate| ac|quires| a| treasure|,| and| he| keeps| it|.| It| is| a| hidden| one|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -2.7616277, -4.5257664, -0.2962679, -1.693114, -3.2537973, -0.775028, -2.725596, -6.825366, -5.9447827, -1.5886217]"
1,0,def,f,he,inScope,"If the pirate acquires a treasure, she keeps it and also hides it.",if,"If| the| pirate| ac|quires| a| treasure|,| she| keeps| it| and| also| hides| it|.","[-2.8400805, -11.206596, -10.441303, -0.10788904, -1.3096027, -5.1232386, -2.0526981, -5.6325526, -4.705924, -0.4193321, -2.648689, -5.2213726, -6.1282086, -0.22619168, -1.8167821]"
1,0,def,f,he,outScope,"If the pirate acquires a treasure, she keeps it. She also hides it.",if,"If| the| pirate| ac|quires| a| treasure|,| she| keeps| it|.| She| also| hides| it|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -5.6303625, -4.7072964, -0.41960043, -1.691321, -2.8724399, -3.1568246, -6.8658204, -1.184588, -2.5060854]"
1,0,def,f,he,inScope,"Whenever the pirate acquires a treasure, she keeps it and also hides it.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| she| keeps| it| and| also| hides| it|.","[-2.442995, -11.377406, -9.967199, -0.048993357, -0.80775565, -3.5434065, -1.2047863, -4.535687, -5.0066595, -0.53797835, -3.339006, -5.268157, -4.7884107, -0.2559358, -1.8345463]"
1,0,def,f,he,outScope,"Whenever the pirate acquires a treasure, she keeps it. She also hides it.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| she| keeps| it|.| She| also| hides| it|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -4.5354815, -5.0079503, -0.5380651, -3.027947, -2.416796, -3.2505593, -5.708497, -1.4294425, -2.7240386]"
1,0,def,f,he,inScope,"The pirate acquires a treasure, and she keeps it and also hides it.",existential,"The| pirate| ac|quires| a| treasure|,| and| she| keeps| it| and| also| hides| it|.","[-10.927519, -11.356449, -0.762545, -1.4696654, -4.077491, -3.0698628, -1.6394747, -5.8471966, -4.6067114, -0.42748895, -4.4645886, -5.7615185, -4.3130345, -0.12361599, -1.3942661]"
1,0,def,f,he,outScope,"The pirate acquires a treasure, and she keeps it. She also hides it.",existential,"The| pirate| ac|quires| a| treasure|,| and| she| keeps| it|.| She| also| hides| it|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -5.847619, -4.607577, -0.42775103, -2.016872, -1.8960568, -4.2139087, -5.6179886, -0.955226, -1.8184375]"
1,0,def,f,it,inScope,"If the pirate acquires a treasure, she keeps it and it is a hidden one.",if,"If| the| pirate| ac|quires| a| treasure|,| she| keeps| it| and| it| is| a| hidden| one|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -5.6303625, -4.7072964, -0.41960043, -2.6483865, -3.9215126, -1.2667198, -3.9562042, -6.492623, -5.3095717, -1.0126581]"
1,0,def,f,it,outScope,"If the pirate acquires a treasure, she keeps it. It is a hidden one.",if,"If| the| pirate| ac|quires| a| treasure|,| she| keeps| it|.| It| is| a| hidden| one|.","[-2.8387535, -11.204562, -10.4389105, -0.10774875, -1.3089818, -5.120178, -2.0533073, -5.6303625, -4.7072964, -0.41960043, -1.691321, -4.067286, -0.92086655, -2.7981176, -7.178018, -5.821752, -1.7792392]"
1,0,def,f,it,inScope,"Whenever the pirate acquires a treasure, she keeps it and it is a hidden one.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| she| keeps| it| and| it| is| a| hidden| one|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -4.5354815, -5.0079503, -0.5380651, -3.3389707, -4.39542, -1.2847548, -4.463297, -6.3698897, -4.410543, -0.9901201]"
1,0,def,f,it,outScope,"Whenever the pirate acquires a treasure, she keeps it. It is a hidden one.",whenever,"Whenever| the| pirate| ac|quires| a| treasure|,| she| keeps| it|.| It| is| a| hidden| one|.","[-2.444313, -11.37524, -9.96305, -0.04894342, -0.8078692, -3.5442977, -1.2054663, -4.5354815, -5.0079503, -0.5380651, -3.027947, -3.7884343, -1.027719, -2.7023208, -7.0846496, -5.326365, -1.7400901]"
1,0,def,f,it,inScope,"The pirate acquires a treasure, and she keeps it and it is a hidden one.",existential,"The| pirate| ac|quires| a| treasure|,| and| she| keeps| it| and| it| is| a| hidden| one|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -5.847619, -4.607577, -0.42775103, -4.465855, -4.9085064, -1.6003952, -3.0136375, -6.390708, -4.3323565, -0.9689246]"
1,0,def,f,it,outScope,"The pirate acquires a treasure, and she keeps it. It is a hidden one.",existential,"The| pirate| ac|quires| a| treasure|,| and| she| keeps| it|.| It| is| a| hidden| one|.","[-10.929105, -11.356691, -0.7623915, -1.4695787, -4.079547, -3.0684369, -1.6383998, -5.847619, -4.607577, -0.42775103, -2.016872, -3.280476, -1.0537151, -2.3310888, -7.059334, -5.47691, -1.8564723]"
1,1,name,m,he,inScope,"If John acquires a treasure, he keeps it and also buries it.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it| and| also| bur|ies| it|.","[-9.091441, -11.297501, -0.072371125, -1.4102254, -8.215287, -1.9078306, -1.486218, -5.2025375, -0.20246732, -3.3974652, -5.954552, -8.082123, -0.0058098207, -0.13933581, -1.7722996]"
1,1,name,m,he,outScope,"If John acquires a treasure, he keeps it. He also buries it.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it|.| He| also| bur|ies| it|.","[-9.090078, -11.2968445, -0.07233797, -1.4096172, -8.215115, -1.9079015, -1.4852861, -5.203653, -0.20238857, -2.4206114, -2.0007653, -4.4773626, -7.6675005, -0.008519424, -0.6798816, -1.535295]"
1,1,name,m,he,inScope,"Whenever John acquires a treasure, he keeps it and also buries it.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it| and| also| bur|ies| it|.","[-9.044268, -10.684652, -0.15328026, -0.9041362, -7.627348, -0.8397728, -0.70058626, -4.275096, -0.322797, -4.210168, -6.1905584, -7.879264, -0.0074048927, -0.23823169, -2.0945303]"
1,1,name,m,he,outScope,"Whenever John acquires a treasure, he keeps it. He also buries it.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it|.| He| also| bur|ies| it|.","[-9.045243, -10.684487, -0.15327963, -0.9045588, -7.629178, -0.84036225, -0.70007163, -4.2759886, -0.32264024, -3.4445765, -1.6532801, -4.053375, -7.7643237, -0.008830831, -1.124192, -1.7082225]"
1,1,name,m,he,inScope,Every pirate who acquires a treasure keeps it and also buries it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| also| bur|ies| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -6.2657385, -6.308424, -0.006949084, -0.08101892, -1.8158163]"
1,1,name,m,he,outScope,Every pirate who acquires a treasure keeps it. He also buries it.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| He| also| bur|ies| it|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -3.6570117, -5.161216, -6.697239, -0.005769396, -0.3156923, -1.6408837]"
1,1,name,m,he,inScope,"John acquires a treasure, and he keeps it and also buries it.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it| and| also| bur|ies| it|.","[-12.51422, -2.0106254, -1.4165199, -6.735943, -4.394923, -1.8655709, -2.9976957, -5.0864277, -0.2548299, -4.449886, -6.971117, -6.238202, -0.0083667, -0.03685404, -1.0831228]"
1,1,name,m,he,outScope,"John acquires a treasure, and he keeps it. He also buries it.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it|.| He| also| bur|ies| it|.","[-12.511394, -2.0128856, -1.4170458, -6.7348614, -4.3969917, -1.8638871, -2.9975965, -5.086444, -0.25519416, -2.4363427, -1.5849233, -4.109345, -7.1732845, -0.008921338, -0.33141032, -1.0942616]"
1,1,name,m,it,inScope,"If John acquires a treasure, he keeps it and it is an ancient one.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it| and| it| is| an| ancient| one|.","[-9.090078, -11.2968445, -0.07233797, -1.4096172, -8.215115, -1.9079015, -1.4852861, -5.203653, -0.20238857, -3.3955784, -4.278364, -1.0888848, -5.3914995, -8.972006, -3.6113198, -1.3352841]"
1,1,name,m,it,outScope,"If John acquires a treasure, he keeps it. It is an ancient one.",if,"If| John| ac|quires| a| treasure|,| he| keeps| it|.| It| is| an| ancient| one|.","[-9.090078, -11.2968445, -0.07233797, -1.4096172, -8.215115, -1.9079015, -1.4852861, -5.203653, -0.20238857, -2.4206114, -3.8706956, -0.6939415, -4.7198114, -5.891433, -6.103074, -1.8215739]"
1,1,name,m,it,inScope,"Whenever John acquires a treasure, he keeps it and it is an ancient one.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it| and| it| is| an| ancient| one|.","[-9.045243, -10.684487, -0.15327963, -0.9045588, -7.629178, -0.84036225, -0.70007163, -4.2759886, -0.32264024, -4.211323, -4.4499354, -1.694546, -5.4864664, -6.6880307, -3.4399586, -1.1080004]"
1,1,name,m,it,outScope,"Whenever John acquires a treasure, he keeps it. It is an ancient one.",whenever,"Whenever| John| ac|quires| a| treasure|,| he| keeps| it|.| It| is| an| ancient| one|.","[-9.045243, -10.684487, -0.15327963, -0.9045588, -7.629178, -0.84036225, -0.70007163, -4.2759886, -0.32264024, -3.4445765, -3.3610096, -1.2720796, -4.2289486, -5.17084, -5.780013, -2.1034708]"
1,1,name,m,it,inScope,Every pirate who acquires a treasure keeps it and it is an ancient one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it| and| it| is| an| ancient| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -4.714467, -5.2624273, -1.1079938, -5.088896, -5.4881773, -6.008386, -1.1704503]"
1,1,name,m,it,outScope,Every pirate who acquires a treasure keeps it. It is an ancient one.,every,Every| pirate| who| ac|quires| a| treasure| keeps| it|.| It| is| an| ancient| one|.,"[-10.973471, -3.9871383, -9.022802, -0.029490335, -0.94729745, -2.7679172, -7.941423, -0.7999939, -3.6108103, -3.3160818, -0.91008544, -4.0614514, -4.601179, -8.280124, -1.681119]"
1,1,name,m,it,inScope,"John acquires a treasure, and he keeps it and it is an ancient one.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it| and| it| is| an| ancient| one|.","[-12.511394, -2.0128856, -1.4170458, -6.7348614, -4.3969917, -1.8638871, -2.9975965, -5.086444, -0.25519416, -4.4497476, -4.243544, -2.3395822, -4.9920807, -6.3325467, -4.1526504, -0.98086494]"
1,1,name,m,it,outScope,"John acquires a treasure, and he keeps it. It is an ancient one.",existential,"John| ac|quires| a| treasure|,| and| he| keeps| it|.| It| is| an| ancient| one|.","[-12.511394, -2.0128856, -1.4170458, -6.7348614, -4.3969917, -1.8638871, -2.9975965, -5.086444, -0.25519416, -2.4363427, -2.9263186, -1.0672811, -3.8396773, -3.3722887, -5.6662774, -1.7917583]"
1,1,name,f,he,inScope,"If Mary acquires a treasure, she keeps it and also buries it.",if,"If| Mary| ac|quires| a| treasure|,| she| keeps| it| and| also| bur|ies| it|.","[-10.466322, -12.415515, -0.21332245, -1.4316704, -8.653783, -1.5330358, -1.6109407, -4.261794, -0.16783442, -3.5142727, -6.6036234, -7.9123864, -0.008132364, -0.07642312, -1.3017423]"
