frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
5,4,name,m,he,outScope,"John witnesses a moment, and he captures it. He also records it.",existential,"John| witnesses| a| moment|,| and| he| captures| it|.| He| also| records| it|.","[-12.315973, -3.3135018, -6.0559554, -4.3696885, -2.1952035, -2.8093228, -6.290664, -0.25127748, -2.0124166, -1.5301621, -5.8116775, -4.754609, -0.61561275, -1.462864]"
5,4,name,m,it,inScope,"If John witnesses a moment, he captures it and it is a powerful one.",if,"If| John| witnesses| a| moment|,| he| captures| it| and| it| is| a| powerful| one|.","[-9.499283, -13.372204, -1.7445135, -7.6842136, -4.3179636, -1.7375985, -5.4556174, -0.26677012, -2.6117883, -3.659082, -2.3482955, -3.258392, -4.7879596, -4.2366247, -0.76578593]"
5,4,name,m,it,outScope,"If John witnesses a moment, he captures it. It is a powerful one.",if,"If| John| witnesses| a| moment|,| he| captures| it|.| It| is| a| powerful| one|.","[-9.499283, -13.372204, -1.7445135, -7.6842136, -4.3179636, -1.7375985, -5.4556174, -0.26677012, -2.0928378, -2.8988218, -1.7894628, -2.1984015, -5.064343, -6.302004, -1.2081711]"
5,4,name,m,it,inScope,"Whenever John witnesses a moment, he captures it and it is a powerful one.",whenever,"Whenever| John| witnesses| a| moment|,| he| captures| it| and| it| is| a| powerful| one|.","[-9.877492, -12.634902, -1.7902552, -6.1601973, -3.7862933, -0.96693444, -5.719037, -0.29832476, -2.6651235, -3.9391224, -2.6020026, -3.0372055, -4.0694785, -4.1087685, -0.6738699]"
5,4,name,m,it,outScope,"Whenever John witnesses a moment, he captures it. It is a powerful one.",whenever,"Whenever| John| witnesses| a| moment|,| he| captures| it|.| It| is| a| powerful| one|.","[-9.877492, -12.634902, -1.7902552, -6.1601973, -3.7862933, -0.96693444, -5.719037, -0.29832476, -2.4196267, -2.8874145, -1.8999331, -2.071692, -4.5077157, -5.9224825, -1.2483159]"
5,4,name,m,it,inScope,"John witnesses a moment, and he captures it and it is a powerful one.",existential,"John| witnesses| a| moment|,| and| he| captures| it| and| it| is| a| powerful| one|.","[-12.315973, -3.3135018, -6.0559554, -4.3696885, -2.1952035, -2.8093228, -6.290664, -0.25127748, -4.084648, -3.7771425, -3.006281, -2.6280649, -4.0675507, -3.2444785, -0.7041413]"
5,4,name,m,it,outScope,"John witnesses a moment, and he captures it. It is a powerful one.",existential,"John| witnesses| a| moment|,| and| he| captures| it|.| It| is| a| powerful| one|.","[-12.315973, -3.3135018, -6.0559554, -4.3696885, -2.1952035, -2.8093228, -6.290664, -0.25127748, -2.0124166, -2.3964884, -1.7234074, -1.4791955, -4.861269, -4.445596, -1.2352496]"
5,4,name,f,he,inScope,"If Mary witnesses a moment, she captures it and also records it.",if,"If| Mary| witnesses| a| moment|,| she| captures| it| and| also| records| it|.","[-10.917502, -14.300506, -1.6078643, -7.2902737, -4.4421663, -1.9834887, -4.8564816, -0.2141316, -2.7463267, -7.7831535, -3.3782768, -0.66087836, -1.7783368]"
5,4,name,f,he,outScope,"If Mary witnesses a moment, she captures it. She also records it.",if,"If| Mary| witnesses| a| moment|,| she| captures| it|.| She| also| records| it|.","[-10.917502, -14.300506, -1.6078643, -7.2902737, -4.4421663, -1.9834887, -4.8564816, -0.2141316, -1.913399, -1.6531774, -5.2583585, -4.0142555, -1.9089788, -1.6959448]"
5,4,name,f,he,inScope,"Whenever Mary witnesses a moment, she captures it and also records it.",whenever,"Whenever| Mary| witnesses| a| moment|,| she| captures| it| and| also| records| it|.","[-10.694375, -10.8001585, -1.8182807, -6.408716, -5.9003763, -1.7660431, -5.755683, -0.30938324, -2.7321079, -7.634596, -3.7551062, -0.60227257, -1.9866899]"
5,4,name,f,he,outScope,"Whenever Mary witnesses a moment, she captures it. She also records it.",whenever,"Whenever| Mary| witnesses| a| moment|,| she| captures| it|.| She| also| records| it|.","[-10.694375, -10.8001585, -1.8182807, -6.408716, -5.9003763, -1.7660431, -5.755683, -0.30938324, -2.3438823, -1.5316138, -5.430913, -4.1487584, -1.8992015, -1.8898836]"
5,4,name,f,he,inScope,"Mary witnesses a moment, and she captures it and also records it.",existential,"Mary| witnesses| a| moment|,| and| she| captures| it| and| also| records| it|.","[-12.17911, -2.6892843, -5.357168, -4.6439567, -2.3742938, -2.9815145, -5.8458548, -0.16991107, -4.703163, -7.7066765, -3.86556, -0.1635203, -1.4093364]"
5,4,name,f,he,outScope,"Mary witnesses a moment, and she captures it. She also records it.",existential,"Mary| witnesses| a| moment|,| and| she| captures| it|.| She| also| records| it|.","[-12.17911, -2.6892843, -5.357168, -4.6439567, -2.3742938, -2.9815145, -5.8458548, -0.16991107, -1.9297011, -1.5572333, -5.5336432, -4.5955706, -0.9093262, -1.6360537]"
5,4,name,f,it,inScope,"If Mary witnesses a moment, she captures it and it is a powerful one.",if,"If| Mary| witnesses| a| moment|,| she| captures| it| and| it| is| a| powerful| one|.","[-10.917502, -14.300506, -1.6078643, -7.2902737, -4.4421663, -1.9834887, -4.8564816, -0.2141316, -2.7463267, -3.5156837, -2.2146254, -3.1557138, -4.785437, -3.9789581, -0.7693119]"
5,4,name,f,it,outScope,"If Mary witnesses a moment, she captures it. It is a powerful one.",if,"If| Mary| witnesses| a| moment|,| she| captures| it|.| It| is| a| powerful| one|.","[-10.917502, -14.300506, -1.6078643, -7.2902737, -4.4421663, -1.9834887, -4.8564816, -0.2141316, -1.913399, -2.8406963, -1.723188, -2.0536819, -5.0187283, -5.7176957, -1.207439]"
5,4,name,f,it,inScope,"Whenever Mary witnesses a moment, she captures it and it is a powerful one.",whenever,"Whenever| Mary| witnesses| a| moment|,| she| captures| it| and| it| is| a| powerful| one|.","[-10.694375, -10.8001585, -1.8182807, -6.408716, -5.9003763, -1.7660431, -5.755683, -0.30938324, -2.7321079, -3.723337, -2.3092823, -2.922412, -3.8911228, -4.0473075, -0.72863805]"
5,4,name,f,it,outScope,"Whenever Mary witnesses a moment, she captures it. It is a powerful one.",whenever,"Whenever| Mary| witnesses| a| moment|,| she| captures| it|.| It| is| a| powerful| one|.","[-10.694375, -10.8001585, -1.8182807, -6.408716, -5.9003763, -1.7660431, -5.755683, -0.30938324, -2.3438823, -2.7858577, -1.5370616, -1.8312659, -4.4315047, -5.6072745, -1.250931]"
5,4,name,f,it,inScope,"Mary witnesses a moment, and she captures it and it is a powerful one.",existential,"Mary| witnesses| a| moment|,| and| she| captures| it| and| it| is| a| powerful| one|.","[-12.17911, -2.6892843, -5.357168, -4.6439567, -2.3742938, -2.9815145, -5.8458548, -0.16991107, -4.703163, -3.7761922, -2.8530643, -2.7622182, -3.91678, -3.2620878, -0.7030817]"
5,4,name,f,it,outScope,"Mary witnesses a moment, and she captures it. It is a powerful one.",existential,"Mary| witnesses| a| moment|,| and| she| captures| it|.| It| is| a| powerful| one|.","[-12.17911, -2.6892843, -5.357168, -4.6439567, -2.3742938, -2.9815145, -5.8458548, -0.16991107, -1.9297011, -2.3917947, -1.4594555, -1.4358177, -4.811372, -4.1298113, -1.2618577]"
6,0,name,m,he,inScope,"If John detects a tumor, he removes it and also analyzes it.",if,"If| John| detects| a| tumor|,| he| removes| it| and| also| analyzes| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -6.5288963, -5.5741224, -2.2127337, -1.8260841]"
6,0,name,m,he,outScope,"If John detects a tumor, he removes it. He also analyzes it.",if,"If| John| detects| a| tumor|,| he| removes| it|.| He| also| analyzes| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -2.1801443, -2.8654537, -6.405783, -3.318744, -2.2914448]"
6,0,name,m,he,inScope,"Whenever John detects a tumor, he removes it and also analyzes it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| also| analyzes| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -6.575858, -5.863858, -1.7182789, -1.8772821]"
6,0,name,m,he,outScope,"Whenever John detects a tumor, he removes it. He also analyzes it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| He| also| analyzes| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -1.88506, -2.7693145, -6.928213, -2.954459, -2.403889]"
6,0,name,m,he,inScope,"John detects a tumor, and he removes it and also analyzes it.",existential,"John| detects| a| tumor|,| and| he| removes| it| and| also| analyzes| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -3.666442, -6.1004324, -6.3413134, -1.523349, -0.9092202]"
6,0,name,m,he,outScope,"John detects a tumor, and he removes it. He also analyzes it.",existential,"John| detects| a| tumor|,| and| he| removes| it|.| He| also| analyzes| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -1.0263749, -1.8839104, -3.0439875, -6.965701, -3.0423713, -1.652733]"
6,0,name,m,it,inScope,"If John detects a tumor, he removes it and it is a large one.",if,"If| John| detects| a| tumor|,| he| removes| it| and| it| is| a| large| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -5.1208982, -2.0279179, -3.9760342, -7.2789745, -1.6787137, -0.8267669]"
6,0,name,m,it,outScope,"If John detects a tumor, he removes it. It is a large one.",if,"If| John| detects| a| tumor|,| he| removes| it|.| It| is| a| large| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -3.6024532, -1.9177625, -2.1383696, -6.3669467, -2.8866735, -1.6097825]"
6,0,name,m,it,inScope,"Whenever John detects a tumor, he removes it and it is a large one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| it| is| a| large| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -5.272403, -2.2986643, -3.960578, -6.5680137, -1.2640252, -0.74746686]"
6,0,name,m,it,outScope,"Whenever John detects a tumor, he removes it. It is a large one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| It| is| a| large| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -3.5190396, -2.093627, -2.0268135, -5.49271, -2.3782904, -1.7987155]"
6,0,name,m,it,inScope,"John detects a tumor, and he removes it and it is a large one.",existential,"John| detects| a| tumor|,| and| he| removes| it| and| it| is| a| large| one|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -3.666442, -3.8966744, -2.9366288, -2.2722948, -4.6076775, -1.6333573, -0.634573]"
6,0,name,m,it,outScope,"John detects a tumor, and he removes it. It is a large one.",existential,"John| detects| a| tumor|,| and| he| removes| it|.| It| is| a| large| one|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -1.0263749, -3.3953812, -1.9982691, -1.6207207, -3.7711565, -1.7805835, -1.5072706]"
6,0,name,f,he,inScope,"If Mary detects a tumor, she removes it and also analyzes it.",if,"If| Mary| detects| a| tumor|,| she| removes| it| and| also| analyzes| it|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -2.4190059, -6.7828765, -5.4850264, -2.6586347, -1.7325618]"
6,0,name,f,he,outScope,"If Mary detects a tumor, she removes it. She also analyzes it.",if,"If| Mary| detects| a| tumor|,| she| removes| it|.| She| also| analyzes| it|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -1.8263574, -2.197963, -2.699926, -6.140888, -3.7670994, -2.2428694]"
6,0,name,f,he,inScope,"Whenever Mary detects a tumor, she removes it and also analyzes it.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it| and| also| analyzes| it|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.6088855, -6.650534, -5.724883, -2.1204376, -1.7746215]"
6,0,name,f,he,outScope,"Whenever Mary detects a tumor, she removes it. She also analyzes it.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it|.| She| also| analyzes| it|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.2247598, -1.9021488, -2.5434036, -6.5679274, -3.1047678, -2.2706542]"
6,0,name,f,he,inScope,"Mary detects a tumor, and she removes it and also analyzes it.",existential,"Mary| detects| a| tumor|,| and| she| removes| it| and| also| analyzes| it|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -3.808475, -6.38433, -6.0374684, -1.5196111, -0.9181588]"
6,0,name,f,he,outScope,"Mary detects a tumor, and she removes it. She also analyzes it.",existential,"Mary| detects| a| tumor|,| and| she| removes| it|.| She| also| analyzes| it|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -1.1419901, -1.7442322, -3.2294712, -6.362072, -2.7909203, -1.5063158]"
6,0,name,f,it,inScope,"If Mary detects a tumor, she removes it and it is a large one.",if,"If| Mary| detects| a| tumor|,| she| removes| it| and| it| is| a| large| one|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -2.4190059, -5.1442757, -1.8442161, -4.1558743, -7.1693296, -2.159315, -0.7640112]"
6,0,name,f,it,outScope,"If Mary detects a tumor, she removes it. It is a large one.",if,"If| Mary| detects| a| tumor|,| she| removes| it|.| It| is| a| large| one|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -1.8263574, -3.7395089, -1.8993214, -2.2956033, -6.3128033, -3.0784209, -1.6878272]"
6,0,name,f,it,inScope,"Whenever Mary detects a tumor, she removes it and it is a large one.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it| and| it| is| a| large| one|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.6088855, -5.3634562, -2.0533075, -4.1933765, -6.4926744, -1.5211473, -0.7598657]"
6,0,name,f,it,outScope,"Whenever Mary detects a tumor, she removes it. It is a large one.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it|.| It| is| a| large| one|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.2247598, -3.6928334, -1.84371, -2.159407, -5.668387, -2.4675236, -1.7697787]"
6,0,name,f,it,inScope,"Mary detects a tumor, and she removes it and it is a large one.",existential,"Mary| detects| a| tumor|,| and| she| removes| it| and| it| is| a| large| one|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -3.808475, -4.0016174, -2.8147807, -2.2644134, -4.719175, -2.1484656, -0.63779205]"
6,0,name,f,it,outScope,"Mary detects a tumor, and she removes it. It is a large one.",existential,"Mary| detects| a| tumor|,| and| she| removes| it|.| It| is| a| large| one|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -1.1419901, -3.5164156, -1.8427309, -1.6679213, -4.0599713, -2.3159711, -1.3605365]"
6,1,name,m,he,inScope,"If John detects a tumor, he removes it and also examines it.",if,"If| John| detects| a| tumor|,| he| removes| it| and| also| examines| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -6.5288963, -3.238094, -2.768165, -2.2717438]"
6,1,name,m,he,outScope,"If John detects a tumor, he removes it. He also examines it.",if,"If| John| detects| a| tumor|,| he| removes| it|.| He| also| examines| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -2.1801443, -2.8654537, -4.186318, -2.9732018, -2.5014782]"
6,1,name,m,he,inScope,"Whenever John detects a tumor, he removes it and also examines it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| also| examines| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -6.575858, -3.5993197, -2.0008926, -2.3127408]"
6,1,name,m,he,outScope,"Whenever John detects a tumor, he removes it. He also examines it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| He| also| examines| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -1.88506, -2.7693145, -4.586885, -3.1664877, -2.91075]"
6,1,name,m,he,inScope,"John detects a tumor, and he removes it and also examines it.",existential,"John| detects| a| tumor|,| and| he| removes| it| and| also| examines| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -3.666442, -6.1004324, -4.5987253, -1.9962584, -0.9794503]"
6,1,name,m,he,outScope,"John detects a tumor, and he removes it. He also examines it.",existential,"John| detects| a| tumor|,| and| he| removes| it|.| He| also| examines| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -1.0263749, -1.8839104, -3.0439875, -5.0790424, -4.6512237, -1.8955815]"
6,1,name,m,it,inScope,"If John detects a tumor, he removes it and it is a small one.",if,"If| John| detects| a| tumor|,| he| removes| it| and| it| is| a| small| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -5.1208982, -2.0279179, -3.9760342, -5.7240105, -1.7759852, -0.8368941]"
6,1,name,m,it,outScope,"If John detects a tumor, he removes it. It is a small one.",if,"If| John| detects| a| tumor|,| he| removes| it|.| It| is| a| small| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -3.6024532, -1.9177625, -2.1383696, -4.4419703, -3.9358308, -1.878994]"
6,1,name,m,it,inScope,"Whenever John detects a tumor, he removes it and it is a small one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| it| is| a| small| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -5.272403, -2.2986643, -3.960578, -5.2872424, -1.9175819, -0.8570323]"
6,1,name,m,it,outScope,"Whenever John detects a tumor, he removes it. It is a small one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| It| is| a| small| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -3.5190396, -2.093627, -2.0268135, -3.9686313, -3.6218805, -2.1680918]"
6,1,name,m,it,inScope,"John detects a tumor, and he removes it and it is a small one.",existential,"John| detects| a| tumor|,| and| he| removes| it| and| it| is| a| small| one|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -3.666442, -3.8966744, -2.9366288, -2.2722948, -4.27495, -2.0601065, -0.7767613]"
6,1,name,m,it,outScope,"John detects a tumor, and he removes it. It is a small one.",existential,"John| detects| a| tumor|,| and| he| removes| it|.| It| is| a| small| one|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -1.0263749, -3.3953812, -1.9982691, -1.6207207, -3.4109356, -1.9924567, -2.015402]"
6,1,name,f,he,inScope,"If Mary detects a tumor, she removes it and also examines it.",if,"If| Mary| detects| a| tumor|,| she| removes| it| and| also| examines| it|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -2.4190059, -6.7828765, -3.0597575, -3.266849, -2.2743587]"
6,1,name,f,he,outScope,"If Mary detects a tumor, she removes it. She also examines it.",if,"If| Mary| detects| a| tumor|,| she| removes| it|.| She| also| examines| it|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -1.8263574, -2.197963, -2.699926, -3.8392293, -3.4126625, -2.4782097]"
6,1,name,f,he,inScope,"Whenever Mary detects a tumor, she removes it and also examines it.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it| and| also| examines| it|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.6088855, -6.650534, -3.4080338, -2.544724, -2.3067622]"
6,1,name,f,he,outScope,"Whenever Mary detects a tumor, she removes it. She also examines it.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it|.| She| also| examines| it|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.2247598, -1.9021488, -2.5434036, -4.1468124, -3.5080602, -2.8194742]"
6,1,name,f,he,inScope,"Mary detects a tumor, and she removes it and also examines it.",existential,"Mary| detects| a| tumor|,| and| she| removes| it| and| also| examines| it|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -3.808475, -6.38433, -4.339988, -1.8652977, -0.99639434]"
6,1,name,f,he,outScope,"Mary detects a tumor, and she removes it. She also examines it.",existential,"Mary| detects| a| tumor|,| and| she| removes| it|.| She| also| examines| it|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -1.1419901, -1.7442322, -3.2294712, -4.55255, -4.051367, -1.7473459]"
6,1,name,f,it,inScope,"If Mary detects a tumor, she removes it and it is a small one.",if,"If| Mary| detects| a| tumor|,| she| removes| it| and| it| is| a| small| one|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -2.4190059, -5.1442757, -1.8442161, -4.1558743, -5.382514, -2.401651, -0.7861304]"
6,1,name,f,it,outScope,"If Mary detects a tumor, she removes it. It is a small one.",if,"If| Mary| detects| a| tumor|,| she| removes| it|.| It| is| a| small| one|.","[-10.917502, -11.898784, -1.7257311, -7.0480895, -0.8810243, -0.76973987, -5.647993, -0.68783677, -1.8263574, -3.7395089, -1.8993214, -2.2956033, -4.3453445, -4.0978036, -1.865289]"
6,1,name,f,it,inScope,"Whenever Mary detects a tumor, she removes it and it is a small one.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it| and| it| is| a| small| one|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.6088855, -5.3634562, -2.0533075, -4.1933765, -5.1545153, -2.1658185, -0.88152826]"
6,1,name,f,it,outScope,"Whenever Mary detects a tumor, she removes it. It is a small one.",whenever,"Whenever| Mary| detects| a| tumor|,| she| removes| it|.| It| is| a| small| one|.","[-10.694375, -11.679322, -1.7504983, -8.044565, -0.90603757, -0.4646699, -4.5195417, -0.54952604, -2.2247598, -3.6928334, -1.84371, -2.159407, -4.045707, -3.6065035, -2.152127]"
6,1,name,f,it,inScope,"Mary detects a tumor, and she removes it and it is a small one.",existential,"Mary| detects| a| tumor|,| and| she| removes| it| and| it| is| a| small| one|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -3.808475, -4.0016174, -2.8147807, -2.2644134, -4.3180623, -2.6200821, -0.7815245]"
6,1,name,f,it,outScope,"Mary detects a tumor, and she removes it. It is a small one.",existential,"Mary| detects| a| tumor|,| and| she| removes| it|.| It| is| a| small| one|.","[-13.686961, -1.7812624, -7.775799, -2.9664545, -1.7251308, -2.5760715, -6.226864, -0.3513359, -1.1419901, -3.5164156, -1.8427309, -1.6679213, -3.408875, -2.5656803, -1.7801828]"
6,2,name,m,he,inScope,"If John detects a tumor, he removes it and also studies it.",if,"If| John| detects| a| tumor|,| he| removes| it| and| also| studies| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -6.5288963, -6.7515383, -2.2036028, -2.1689253]"
6,2,name,m,he,outScope,"If John detects a tumor, he removes it. He also studies it.",if,"If| John| detects| a| tumor|,| he| removes| it|.| He| also| studies| it|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -2.1801443, -2.8654537, -7.537409, -2.7204962, -2.4270682]"
6,2,name,m,he,inScope,"Whenever John detects a tumor, he removes it and also studies it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| also| studies| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -6.575858, -6.7394676, -1.4457281, -1.9669284]"
6,2,name,m,he,outScope,"Whenever John detects a tumor, he removes it. He also studies it.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| He| also| studies| it|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -1.88506, -2.7693145, -8.000908, -2.806335, -2.5988064]"
6,2,name,m,he,inScope,"John detects a tumor, and he removes it and also studies it.",existential,"John| detects| a| tumor|,| and| he| removes| it| and| also| studies| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -3.666442, -6.1004324, -7.5574346, -1.5130678, -1.0784514]"
6,2,name,m,he,outScope,"John detects a tumor, and he removes it. He also studies it.",existential,"John| detects| a| tumor|,| and| he| removes| it|.| He| also| studies| it|.","[-12.823555, -1.5789496, -8.316517, -2.8087635, -1.7082024, -2.4097693, -5.722249, -0.26657325, -1.0263749, -1.8839104, -3.0439875, -8.004245, -2.9972472, -1.8913487]"
6,2,name,m,it,inScope,"If John detects a tumor, he removes it and it is an aggressive one.",if,"If| John| detects| a| tumor|,| he| removes| it| and| it| is| an| aggressive| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -2.6047084, -5.1208982, -2.0279179, -5.9582005, -6.654641, -2.8487592, -0.8693532]"
6,2,name,m,it,outScope,"If John detects a tumor, he removes it. It is an aggressive one.",if,"If| John| detects| a| tumor|,| he| removes| it|.| It| is| an| aggressive| one|.","[-9.499283, -14.5876875, -1.7177473, -7.343383, -0.8459134, -0.75528973, -4.7192354, -0.49548316, -1.5746315, -3.6024532, -1.9177625, -3.8533792, -5.012418, -5.069059, -1.5272374]"
6,2,name,m,it,inScope,"Whenever John detects a tumor, he removes it and it is an aggressive one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it| and| it| is| an| aggressive| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -2.6183019, -5.272403, -2.2986643, -5.9742913, -6.5639424, -2.6403704, -0.83642524]"
6,2,name,m,it,outScope,"Whenever John detects a tumor, he removes it. It is an aggressive one.",whenever,"Whenever| John| detects| a| tumor|,| he| removes| it|.| It| is| an| aggressive| one|.","[-9.877492, -14.36613, -1.5907519, -8.591298, -0.717657, -0.45820186, -4.0210104, -0.41033435, -1.9051622, -3.5190396, -2.093627, -3.844964, -4.670743, -4.4342256, -1.7393876]"
