frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
5,1,def,m,he,outScope,"Whenever the photographer witnesses a moment, he captures it. He also documents it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-2.777764081954956, -10.167457580566406, -7.739689350128174, -1.5687004327774048, -4.602799892425537, -3.403925895690918, -1.786512851715088, -2.708138942718506, -0.3581376373767853, -1.3906506299972534, -2.194857120513916, -4.469399929046631, -4.144263744354248, -4.170799732208252, -1.3404330015182495]"
5,1,def,m,he,inScope,"The photographer witnesses a moment, and he captures it and also documents it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-12.0964937210083, -9.804314613342285, -2.1849217414855957, -3.6609058380126953, -4.24793004989624, -2.4528658390045166, -3.3787829875946045, -2.5881736278533936, -0.47955983877182007, -4.672874927520752, -6.066197395324707, -4.39866828918457, -0.6540337800979614, -1.15607488155365]"
5,1,def,m,he,outScope,"The photographer witnesses a moment, and he captures it. He also documents it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġdocuments|Ġit|.","[-12.096492767333984, -9.804312705993652, -2.1849160194396973, -3.6609082221984863, -4.247925758361816, -2.4528682231903076, -3.3787827491760254, -2.5881738662719727, -0.47955918312072754, -1.3778116703033447, -1.9812846183776855, -4.258493423461914, -4.254875183105469, -2.6116857528686523, -1.3331629037857056]"
5,1,def,m,it,inScope,"If the photographer witnesses a moment, he captures it and it is a magical one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -1.8779335021972656, -2.8694779872894287, -0.3487674295902252, -3.0407874584198, -3.401416301727295, -1.4486148357391357, -3.0940351486206055, -6.008070945739746, -5.272130012512207, -0.937065601348877]"
5,1,def,m,it,outScope,"If the photographer witnesses a moment, he captures it. It is a magical one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -1.8779335021972656, -2.8694779872894287, -0.3487674295902252, -1.2455565929412842, -3.122457981109619, -1.0984808206558228, -1.8277949094772339, -5.260828018188477, -7.964039325714111, -2.6133031845092773]"
5,1,def,m,it,inScope,"Whenever the photographer witnesses a moment, he captures it and it is a magical one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -1.7865320444107056, -2.708130121231079, -0.3581344783306122, -2.7258052825927734, -3.467118263244629, -1.4082121849060059, -3.459726333618164, -6.023691177368164, -5.585624694824219, -1.0322611331939697]"
5,1,def,m,it,outScope,"Whenever the photographer witnesses a moment, he captures it. It is a magical one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -1.7865320444107056, -2.708130121231079, -0.3581344783306122, -1.3906327486038208, -3.0579936504364014, -0.9228519797325134, -1.9460891485214233, -4.914780616760254, -8.402946472167969, -2.6338179111480713]"
5,1,def,m,it,inScope,"The photographer witnesses a moment, and he captures it and it is a magical one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.3787875175476074, -2.588181257247925, -0.4795551896095276, -4.672895908355713, -3.2818477153778076, -1.8281688690185547, -2.984426498413086, -5.624094009399414, -5.88130521774292, -0.9860159754753113]"
5,1,def,m,it,outScope,"The photographer witnesses a moment, and he captures it. It is a magical one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.3787875175476074, -2.588181257247925, -0.4795551896095276, -1.3778252601623535, -2.921166181564331, -1.048573613166809, -1.4817084074020386, -4.786617279052734, -7.442546367645264, -1.8723092079162598]"
5,1,def,f,he,inScope,"If the photographer witnesses a moment, she captures it and also documents it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-2.973438262939453, -9.800970077514648, -8.513728141784668, -1.580073595046997, -5.676273822784424, -3.684835910797119, -3.446120023727417, -2.8094825744628906, -0.37550362944602966, -3.0631983280181885, -7.1529645919799805, -4.085763454437256, -1.2314152717590332, -1.5076647996902466]"
5,1,def,f,he,outScope,"If the photographer witnesses a moment, she captures it. She also documents it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-2.9734394550323486, -9.800971984863281, -8.513728141784668, -1.5800676345825195, -5.676271438598633, -3.6848340034484863, -3.446122169494629, -2.8094778060913086, -0.37550485134124756, -1.2582796812057495, -2.2087836265563965, -3.978255271911621, -3.895016670227051, -4.973210334777832, -1.483221173286438]"
5,1,def,f,he,inScope,"Whenever the photographer witnesses a moment, she captures it and also documents it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-2.777764320373535, -10.167458534240723, -7.7396931648254395, -1.568700909614563, -4.602805137634277, -3.403925895690918, -3.847609519958496, -2.4795353412628174, -0.3605644404888153, -2.710245370864868, -7.156581878662109, -4.057885646820068, -1.2589616775512695, -1.414835810661316]"
5,1,def,f,he,outScope,"Whenever the photographer witnesses a moment, she captures it. She also documents it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-2.777764081954956, -10.167457580566406, -7.739689350128174, -1.5687004327774048, -4.602799892425537, -3.403925895690918, -3.8476147651672363, -2.479538917541504, -0.3605668246746063, -1.4011503458023071, -2.2032244205474854, -4.216711044311523, -3.8657991886138916, -5.222711086273193, -1.5277724266052246]"
5,1,def,f,he,inScope,"The photographer witnesses a moment, and she captures it and also documents it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġdocuments|Ġit|.","[-12.0964937210083, -9.804314613342285, -2.1849217414855957, -3.6609058380126953, -4.24793004989624, -2.4528658390045166, -3.5195834636688232, -2.4396862983703613, -0.44135668873786926, -4.683615207672119, -6.101278305053711, -4.313864707946777, -0.9726157188415527, -1.2611300945281982]"
5,1,def,f,he,outScope,"The photographer witnesses a moment, and she captures it. She also documents it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġdocuments|Ġit|.","[-12.096492767333984, -9.804312705993652, -2.1849160194396973, -3.6609082221984863, -4.247925758361816, -2.4528682231903076, -3.519585132598877, -2.439685821533203, -0.4413559138774872, -1.394538402557373, -1.9073050022125244, -4.191010475158691, -4.035676002502441, -3.20340633392334, -1.4947056770324707]"
5,1,def,f,it,inScope,"If the photographer witnesses a moment, she captures it and it is a magical one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -3.4461326599121094, -2.809483528137207, -0.37550199031829834, -3.063227653503418, -3.3767199516296387, -1.6216243505477905, -3.0686309337615967, -5.421713829040527, -5.137984752655029, -0.915198564529419]"
5,1,def,f,it,outScope,"If the photographer witnesses a moment, she captures it. It is a magical one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -3.4461326599121094, -2.809483528137207, -0.37550199031829834, -1.2582902908325195, -3.0863709449768066, -1.3922479152679443, -1.8073018789291382, -5.024971961975098, -7.894131660461426, -2.6495916843414307]"
5,1,def,f,it,inScope,"Whenever the photographer witnesses a moment, she captures it and it is a magical one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -3.8476033210754395, -2.4795093536376953, -0.36056017875671387, -2.710240364074707, -3.5244579315185547, -1.5371564626693726, -3.4872546195983887, -5.536027431488037, -5.485386371612549, -1.0336663722991943]"
5,1,def,f,it,outScope,"Whenever the photographer witnesses a moment, she captures it. It is a magical one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -3.8476033210754395, -2.4795093536376953, -0.36056017875671387, -1.40117347240448, -3.0201234817504883, -1.175501823425293, -1.8785572052001953, -4.725148677825928, -8.338630676269531, -2.67244553565979]"
5,1,def,f,it,inScope,"The photographer witnesses a moment, and she captures it and it is a magical one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġa|Ġmagical|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.5196051597595215, -2.439702033996582, -0.4413568377494812, -4.683642387390137, -3.2735424041748047, -1.9564827680587769, -3.0719451904296875, -5.3114423751831055, -6.016968727111816, -1.0311564207077026]"
5,1,def,f,it,outScope,"The photographer witnesses a moment, and she captures it. It is a magical one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġa|Ġmagical|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.5196051597595215, -2.439702033996582, -0.4413568377494812, -1.3945419788360596, -2.8652663230895996, -1.2301369905471802, -1.434219241142273, -4.60915470123291, -7.365489482879639, -1.9727795124053955]"
5,2,name,m,he,inScope,Every photographer who witnesses a moment captures it and also frames it.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -3.2052979469299316, -7.0721001625061035, -5.703007698059082, -0.12913239002227783, -1.415884017944336]"
5,2,name,m,he,outScope,Every photographer who witnesses a moment captures it. He also frames it.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġframes|Ġit|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -1.5166306495666504, -4.708624839782715, -5.024511337280273, -6.45062255859375, -0.6455179452896118, -1.142155408859253]"
5,2,name,m,it,inScope,Every photographer who witnesses a moment captures it and it is an intense one.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -3.2052979469299316, -3.7561726570129395, -1.7460265159606934, -4.267645835876465, -6.422136306762695, -5.163058280944824, -0.9045675992965698]"
5,2,name,m,it,outScope,Every photographer who witnesses a moment captures it. It is an intense one.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -1.5166306495666504, -2.6702661514282227, -1.3829026222229004, -3.360130786895752, -5.9832682609558105, -6.712216377258301, -1.9609451293945312]"
5,2,name,f,he,inScope,Every photographer who witnesses a moment captures it and also frames it.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -3.2052979469299316, -7.0721001625061035, -5.703007698059082, -0.12913239002227783, -1.415884017944336]"
5,2,name,f,he,outScope,Every photographer who witnesses a moment captures it. She also frames it.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġframes|Ġit|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -1.5166306495666504, -6.318058967590332, -4.407488822937012, -7.029457092285156, -1.422897219657898, -1.3558861017227173]"
5,2,name,f,it,inScope,Every photographer who witnesses a moment captures it and it is an intense one.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -3.2052979469299316, -3.7561726570129395, -1.7460265159606934, -4.267645835876465, -6.422136306762695, -5.163058280944824, -0.9045675992965698]"
5,2,name,f,it,outScope,Every photographer who witnesses a moment captures it. It is an intense one.,every,Every|Ġphotographer|Ġwho|Ġwitnesses|Ġa|Ġmoment|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.,"[-12.682443618774414, -3.282188653945923, -8.986552238464355, -1.537370204925537, -4.030903339385986, -6.415082931518555, -0.5515292882919312, -1.5166306495666504, -2.6702661514282227, -1.3829026222229004, -3.360130786895752, -5.9832682609558105, -6.712216377258301, -1.9609451293945312]"
5,2,def,m,he,inScope,"If the photographer witnesses a moment, he captures it and also frames it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-2.973438262939453, -9.800970077514648, -8.513728141784668, -1.580073595046997, -5.676273822784424, -3.684835910797119, -1.8779075145721436, -2.8694801330566406, -0.3487740755081177, -3.0407776832580566, -7.1103596687316895, -5.851805686950684, -0.3064538836479187, -1.4706171751022339]"
5,2,def,m,he,outScope,"If the photographer witnesses a moment, he captures it. He also frames it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġframes|Ġit|.","[-2.9734394550323486, -9.800971984863281, -8.513728141784668, -1.5800676345825195, -5.676271438598633, -3.6848340034484863, -1.8779078722000122, -2.8694801330566406, -0.3487755060195923, -1.2455499172210693, -2.146894931793213, -4.190925598144531, -6.26240348815918, -0.8903220891952515, -1.1901015043258667]"
5,2,def,m,he,inScope,"Whenever the photographer witnesses a moment, he captures it and also frames it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-2.777764320373535, -10.167458534240723, -7.7396931648254395, -1.568700909614563, -4.602805137634277, -3.403925895690918, -1.7865227460861206, -2.7081425189971924, -0.3581368923187256, -2.7257838249206543, -7.075384140014648, -5.895870685577393, -0.27567148208618164, -1.5589449405670166]"
5,2,def,m,he,outScope,"Whenever the photographer witnesses a moment, he captures it. He also frames it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġframes|Ġit|.","[-2.777764081954956, -10.167457580566406, -7.739689350128174, -1.5687004327774048, -4.602799892425537, -3.403925895690918, -1.786512851715088, -2.708138942718506, -0.3581376373767853, -1.3906506299972534, -2.194857120513916, -4.469399929046631, -6.3581061363220215, -1.0468931198120117, -1.2919520139694214]"
5,2,def,m,he,inScope,"The photographer witnesses a moment, and he captures it and also frames it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-12.0964937210083, -9.804314613342285, -2.1849217414855957, -3.6609058380126953, -4.24793004989624, -2.4528658390045166, -3.3787829875946045, -2.5881736278533936, -0.47955983877182007, -4.672874927520752, -6.066197395324707, -5.592632293701172, -0.22584347426891327, -1.3599188327789307]"
5,2,def,m,he,outScope,"The photographer witnesses a moment, and he captures it. He also frames it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|.|ĠHe|Ġalso|Ġframes|Ġit|.","[-12.096492767333984, -9.804312705993652, -2.1849160194396973, -3.6609082221984863, -4.247925758361816, -2.4528682231903076, -3.3787827491760254, -2.5881738662719727, -0.47955918312072754, -1.3778116703033447, -1.9812846183776855, -4.258493423461914, -6.286340713500977, -0.7365944981575012, -1.2942763566970825]"
5,2,def,m,it,inScope,"If the photographer witnesses a moment, he captures it and it is an intense one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -1.8779335021972656, -2.8694779872894287, -0.3487674295902252, -3.0407874584198, -3.401416301727295, -1.4486148357391357, -4.506407737731934, -7.992469310760498, -5.090481281280518, -0.9590487480163574]"
5,2,def,m,it,outScope,"If the photographer witnesses a moment, he captures it. It is an intense one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -1.8779335021972656, -2.8694779872894287, -0.3487674295902252, -1.2455565929412842, -3.122457981109619, -1.0984808206558228, -3.204273223876953, -5.880450248718262, -6.9438886642456055, -2.415343999862671]"
5,2,def,m,it,inScope,"Whenever the photographer witnesses a moment, he captures it and it is an intense one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -1.7865320444107056, -2.708130121231079, -0.3581344783306122, -2.7258052825927734, -3.467118263244629, -1.4082121849060059, -4.897647857666016, -8.332390785217285, -5.437071323394775, -1.021337866783142]"
5,2,def,m,it,outScope,"Whenever the photographer witnesses a moment, he captures it. It is an intense one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -1.7865320444107056, -2.708130121231079, -0.3581344783306122, -1.3906327486038208, -3.0579936504364014, -0.9228519797325134, -3.3131985664367676, -5.826786518096924, -7.0925374031066895, -2.54982328414917]"
5,2,def,m,it,inScope,"The photographer witnesses a moment, and he captures it and it is an intense one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.3787875175476074, -2.588181257247925, -0.4795551896095276, -4.672895908355713, -3.2818477153778076, -1.8281688690185547, -4.61152458190918, -7.48620080947876, -5.276165008544922, -0.9714083075523376]"
5,2,def,m,it,outScope,"The photographer witnesses a moment, and he captures it. It is an intense one.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġhe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.","[-12.0964937210083, -9.804306983947754, -2.18489933013916, -3.660928249359131, -4.247959613800049, -2.4528861045837402, -3.3787875175476074, -2.588181257247925, -0.4795551896095276, -1.3778252601623535, -2.921166181564331, -1.048573613166809, -2.985576629638672, -5.537071704864502, -6.198276042938232, -1.8087942600250244]"
5,2,def,f,he,inScope,"If the photographer witnesses a moment, she captures it and also frames it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-2.973438262939453, -9.800970077514648, -8.513728141784668, -1.580073595046997, -5.676273822784424, -3.684835910797119, -3.446120023727417, -2.8094825744628906, -0.37550362944602966, -3.0631983280181885, -7.1529645919799805, -5.722121715545654, -0.4443972110748291, -1.5181890726089478]"
5,2,def,f,he,outScope,"If the photographer witnesses a moment, she captures it. She also frames it.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġframes|Ġit|.","[-2.9734394550323486, -9.800971984863281, -8.513728141784668, -1.5800676345825195, -5.676271438598633, -3.6848340034484863, -3.446122169494629, -2.8094778060913086, -0.37550485134124756, -1.2582796812057495, -2.2087836265563965, -3.978255271911621, -6.373471260070801, -1.2053738832473755, -1.2016834020614624]"
5,2,def,f,he,inScope,"Whenever the photographer witnesses a moment, she captures it and also frames it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-2.777764320373535, -10.167458534240723, -7.7396931648254395, -1.568700909614563, -4.602805137634277, -3.403925895690918, -3.847609519958496, -2.4795353412628174, -0.3605644404888153, -2.710245370864868, -7.156581878662109, -5.768908977508545, -0.3661883771419525, -1.5819766521453857]"
5,2,def,f,he,outScope,"Whenever the photographer witnesses a moment, she captures it. She also frames it.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġframes|Ġit|.","[-2.777764081954956, -10.167457580566406, -7.739689350128174, -1.5687004327774048, -4.602799892425537, -3.403925895690918, -3.8476147651672363, -2.479538917541504, -0.3605668246746063, -1.4011503458023071, -2.2032244205474854, -4.216711044311523, -6.5152130126953125, -1.4150855541229248, -1.3114104270935059]"
5,2,def,f,he,inScope,"The photographer witnesses a moment, and she captures it and also frames it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|Ġand|Ġalso|Ġframes|Ġit|.","[-12.0964937210083, -9.804314613342285, -2.1849217414855957, -3.6609058380126953, -4.24793004989624, -2.4528658390045166, -3.5195834636688232, -2.4396862983703613, -0.44135668873786926, -4.683615207672119, -6.101278305053711, -5.426970481872559, -0.31031376123428345, -1.3775155544281006]"
5,2,def,f,he,outScope,"The photographer witnesses a moment, and she captures it. She also frames it.",existential,"The|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġand|Ġshe|Ġcaptures|Ġit|.|ĠShe|Ġalso|Ġframes|Ġit|.","[-12.096492767333984, -9.804312705993652, -2.1849160194396973, -3.6609082221984863, -4.247925758361816, -2.4528682231903076, -3.519585132598877, -2.439685821533203, -0.4413559138774872, -1.394538402557373, -1.9073050022125244, -4.191010475158691, -6.268074989318848, -0.8718452453613281, -1.3254069089889526]"
5,2,def,f,it,inScope,"If the photographer witnesses a moment, she captures it and it is an intense one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -3.4461326599121094, -2.809483528137207, -0.37550199031829834, -3.063227653503418, -3.3767199516296387, -1.6216243505477905, -4.473036766052246, -7.820269584655762, -5.000017166137695, -0.9765666723251343]"
5,2,def,f,it,outScope,"If the photographer witnesses a moment, she captures it. It is an intense one.",if,"If|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|.|ĠIt|Ġis|Ġan|Ġintense|Ġone|.","[-2.973436117172241, -9.800972938537598, -8.513734817504883, -1.580075740814209, -5.676277160644531, -3.6848092079162598, -3.4461326599121094, -2.809483528137207, -0.37550199031829834, -1.2582902908325195, -3.0863709449768066, -1.3922479152679443, -3.2094244956970215, -5.631094932556152, -7.013675689697266, -2.3743977546691895]"
5,2,def,f,it,inScope,"Whenever the photographer witnesses a moment, she captures it and it is an intense one.",whenever,"Whenever|Ġthe|Ġphotographer|Ġwitnesses|Ġa|Ġmoment|,|Ġshe|Ġcaptures|Ġit|Ġand|Ġit|Ġis|Ġan|Ġintense|Ġone|.","[-2.7777748107910156, -10.167474746704102, -7.739686012268066, -1.5686862468719482, -4.602780818939209, -3.4039063453674316, -3.8476033210754395, -2.4795093536376953, -0.36056017875671387, -2.710240364074707, -3.5244579315185547, -1.5371564626693726, -4.937690258026123, -8.125146865844727, -5.475459098815918, -1.0282328128814697]"
